"kommune","parti","stemmer"
"1871 Andøy","Senterpartiet",702
"1871 Andøy","Sosialistisk Venstreparti",144
"1871 Andøy","Venstre",270
"1871 Andøy","Miljøpartiet de Grønne",3
"1871 Andøy","Norges Kommunistiske Parti",2
"1871 Andøy","Pensjonistpartiet",11
"1871 Andøy","Rød valgallianse",16
"1871 Andøy","Fedrelandspartiet",3
"1871 Andøy","Samfunnspartiet",1
"1871 Andøy","Tverrpolitisk kyst og distriktsparti",156
"1874 Moskenes","Arbeiderpartiet",232
"1874 Moskenes","Fremskrittspartiet",65
"1874 Moskenes","Høyre",19
"1874 Moskenes","Kristelig Folkeparti",107
"1874 Moskenes","Senterpartiet",105
"1874 Moskenes","Sosialistisk Venstreparti",53
"1874 Moskenes","Venstre",5
"1874 Moskenes","Miljøpartiet de Grønne",1
"1874 Moskenes","Rød valgallianse",9
"1874 Moskenes","Fedrelandspartiet",2
"1874 Moskenes","Samfunnspartiet",1
"1874 Moskenes","Tverrpolitisk kyst og distriktsparti",161
"1901 Harstad (-2012)","Arbeiderpartiet",4552
"1901 Harstad (-2012)","Fremskrittspartiet",1964
"1901 Harstad (-2012)","Høyre",2088
"1901 Harstad (-2012)","Kristelig Folkeparti",1701
"1901 Harstad (-2012)","Senterpartiet",911
"1901 Harstad (-2012)","Sosialistisk Venstreparti",676
"1901 Harstad (-2012)","Venstre",435
"1901 Harstad (-2012)","Miljøpartiet de Grønne",18
"1901 Harstad (-2012)","Norges Kommunistiske Parti",6
"1901 Harstad (-2012)","Rød valgallianse",262
"1901 Harstad (-2012)","Fedrelandspartiet",17
"1901 Harstad (-2012)","Naturlovpartiet",11
"1902 Tromsø","Arbeiderpartiet",10761
"1902 Tromsø","Fremskrittspartiet",4020
"1902 Tromsø","Høyre",3970
"1902 Tromsø","Kristelig Folkeparti",4022
"1902 Tromsø","Senterpartiet",2260
"1902 Tromsø","Sosialistisk Venstreparti",3051
"1902 Tromsø","Venstre",1154
"1902 Tromsø","Miljøpartiet de Grønne",112
"1902 Tromsø","Norges Kommunistiske Parti",52
"1902 Tromsø","Rød valgallianse",1706
"1902 Tromsø","Fedrelandspartiet",58
"1902 Tromsø","Naturlovpartiet",28
"1911 Kvæfjord","Arbeiderpartiet",601
"1911 Kvæfjord","Fremskrittspartiet",172
"1911 Kvæfjord","Høyre",182
"1911 Kvæfjord","Kristelig Folkeparti",243
"1911 Kvæfjord","Senterpartiet",273
"1911 Kvæfjord","Sosialistisk Venstreparti",109
"1911 Kvæfjord","Venstre",103
"1911 Kvæfjord","Norges Kommunistiske Parti",1
"1911 Kvæfjord","Rød valgallianse",42
"1911 Kvæfjord","Fedrelandspartiet",2
"1911 Kvæfjord","Naturlovpartiet",1
"1913 Skånland","Arbeiderpartiet",619
"1913 Skånland","Fremskrittspartiet",257
"1913 Skånland","Høyre",208
"1913 Skånland","Kristelig Folkeparti",326
"1913 Skånland","Senterpartiet",234
"1913 Skånland","Sosialistisk Venstreparti",94
"1913 Skånland","Venstre",46
"1913 Skånland","Miljøpartiet de Grønne",2
"1913 Skånland","Norges Kommunistiske Parti",1
"1913 Skånland","Rød valgallianse",20
"1913 Skånland","Fedrelandspartiet",7
"1913 Skånland","Naturlovpartiet",3
"1915 Bjarkøy (-2012)","Arbeiderpartiet",113
"1915 Bjarkøy (-2012)","Fremskrittspartiet",35
"1915 Bjarkøy (-2012)","Høyre",24
"1915 Bjarkøy (-2012)","Kristelig Folkeparti",76
"1915 Bjarkøy (-2012)","Senterpartiet",90
"1915 Bjarkøy (-2012)","Sosialistisk Venstreparti",20
"1915 Bjarkøy (-2012)","Venstre",9
"1915 Bjarkøy (-2012)","Rød valgallianse",5
"1915 Bjarkøy (-2012)","Fedrelandspartiet",6
"1915 Bjarkøy (-2012)","Naturlovpartiet",1
"1917 Ibestad","Arbeiderpartiet",378
"1917 Ibestad","Fremskrittspartiet",124
"1917 Ibestad","Høyre",130
"1917 Ibestad","Kristelig Folkeparti",263
"1917 Ibestad","Senterpartiet",169
"1917 Ibestad","Sosialistisk Venstreparti",57
"1917 Ibestad","Venstre",56
"1917 Ibestad","Miljøpartiet de Grønne",1
"1917 Ibestad","Rød valgallianse",10
"1917 Ibestad","Fedrelandspartiet",2
"1917 Ibestad","Naturlovpartiet",3
"1919 Gratangen","Arbeiderpartiet",291
"1919 Gratangen","Fremskrittspartiet",106
"1919 Gratangen","Høyre",60
"1919 Gratangen","Kristelig Folkeparti",123
"1919 Gratangen","Senterpartiet",160
"1919 Gratangen","Sosialistisk Venstreparti",53
"1919 Gratangen","Venstre",16
"1919 Gratangen","Rød valgallianse",10
"1919 Gratangen","Fedrelandspartiet",1
"1920 Loabák - Lavangen","Arbeiderpartiet",273
"1920 Loabák - Lavangen","Fremskrittspartiet",92
"1920 Loabák - Lavangen","Høyre",69
"1920 Loabák - Lavangen","Kristelig Folkeparti",123
"1920 Loabák - Lavangen","Senterpartiet",99
"1920 Loabák - Lavangen","Sosialistisk Venstreparti",25
"1920 Loabák - Lavangen","Venstre",14
"1920 Loabák - Lavangen","Miljøpartiet de Grønne",3
"1920 Loabák - Lavangen","Norges Kommunistiske Parti",1
"1920 Loabák - Lavangen","Rød valgallianse",7
"1920 Loabák - Lavangen","Fedrelandspartiet",2
"1922 Bardu","Arbeiderpartiet",870
"1922 Bardu","Fremskrittspartiet",258
"1922 Bardu","Høyre",337
"1922 Bardu","Kristelig Folkeparti",215
"1922 Bardu","Senterpartiet",352
"1922 Bardu","Sosialistisk Venstreparti",104
"1922 Bardu","Venstre",76
"1922 Bardu","Miljøpartiet de Grønne",4
"1922 Bardu","Norges Kommunistiske Parti",1
"1922 Bardu","Rød valgallianse",28
"1922 Bardu","Fedrelandspartiet",2
"1923 Salangen","Arbeiderpartiet",493
"1923 Salangen","Fremskrittspartiet",148
"1923 Salangen","Høyre",110
"1923 Salangen","Kristelig Folkeparti",178
"1923 Salangen","Senterpartiet",286
"1923 Salangen","Sosialistisk Venstreparti",113
"1923 Salangen","Venstre",38
"1923 Salangen","Miljøpartiet de Grønne",2
"1923 Salangen","Rød valgallianse",20
"1923 Salangen","Fedrelandspartiet",2
"1923 Salangen","Naturlovpartiet",1
"1924 Målselv","Arbeiderpartiet",1179
"1924 Målselv","Fremskrittspartiet",472
"1924 Målselv","Høyre",488
"1924 Målselv","Kristelig Folkeparti",456
"1924 Målselv","Senterpartiet",555
"1924 Målselv","Sosialistisk Venstreparti",228
"1924 Målselv","Venstre",384
"1924 Målselv","Miljøpartiet de Grønne",12
"1924 Målselv","Norges Kommunistiske Parti",1
"1924 Målselv","Rød valgallianse",50
"1924 Målselv","Fedrelandspartiet",4
"1924 Målselv","Naturlovpartiet",1
"1925 Sørreisa","Arbeiderpartiet",764
"1925 Sørreisa","Fremskrittspartiet",243
"1925 Sørreisa","Høyre",200
"1925 Sørreisa","Kristelig Folkeparti",313
"1925 Sørreisa","Senterpartiet",220
"1925 Sørreisa","Sosialistisk Venstreparti",110
"1925 Sørreisa","Venstre",51
"1925 Sørreisa","Miljøpartiet de Grønne",2
"1925 Sørreisa","Norges Kommunistiske Parti",3
"1925 Sørreisa","Rød valgallianse",22
"1925 Sørreisa","Fedrelandspartiet",2
"1926 Dyrøy","Arbeiderpartiet",288
"1926 Dyrøy","Fremskrittspartiet",89
"1926 Dyrøy","Høyre",39
"1926 Dyrøy","Kristelig Folkeparti",181
"1926 Dyrøy","Senterpartiet",166
"1926 Dyrøy","Sosialistisk Venstreparti",59
"1926 Dyrøy","Venstre",18
"1926 Dyrøy","Miljøpartiet de Grønne",1
"1926 Dyrøy","Norges Kommunistiske Parti",1
"1926 Dyrøy","Rød valgallianse",10
"1926 Dyrøy","Fedrelandspartiet",2
"1927 Tranøy","Arbeiderpartiet",427
"1927 Tranøy","Fremskrittspartiet",87
"1927 Tranøy","Høyre",58
"1927 Tranøy","Kristelig Folkeparti",197
"1927 Tranøy","Senterpartiet",200
"1927 Tranøy","Sosialistisk Venstreparti",72
"1927 Tranøy","Venstre",25
"1927 Tranøy","Miljøpartiet de Grønne",2
"1927 Tranøy","Norges Kommunistiske Parti",4
"1927 Tranøy","Rød valgallianse",10
"1927 Tranøy","Fedrelandspartiet",2
"1928 Torsken","Arbeiderpartiet",303
"1928 Torsken","Fremskrittspartiet",75
"1928 Torsken","Høyre",49
"1928 Torsken","Kristelig Folkeparti",105
"1928 Torsken","Senterpartiet",135
"1928 Torsken","Sosialistisk Venstreparti",32
"1928 Torsken","Venstre",7
"1928 Torsken","Norges Kommunistiske Parti",1
"1928 Torsken","Rød valgallianse",4
"1929 Berg","Arbeiderpartiet",273
"1929 Berg","Fremskrittspartiet",64
"1929 Berg","Høyre",22
"1929 Berg","Kristelig Folkeparti",102
"1929 Berg","Senterpartiet",112
"1929 Berg","Sosialistisk Venstreparti",55
"1929 Berg","Venstre",13
"1929 Berg","Miljøpartiet de Grønne",1
"1929 Berg","Norges Kommunistiske Parti",1
"1929 Berg","Rød valgallianse",10
"1929 Berg","Fedrelandspartiet",3
"1929 Berg","Naturlovpartiet",1
"1931 Lenvik","Arbeiderpartiet",1980
"1931 Lenvik","Fremskrittspartiet",724
"1931 Lenvik","Høyre",562
"1931 Lenvik","Kristelig Folkeparti",1213
"1931 Lenvik","Senterpartiet",733
"1931 Lenvik","Sosialistisk Venstreparti",443
"1931 Lenvik","Venstre",156
"1931 Lenvik","Miljøpartiet de Grønne",12
"1931 Lenvik","Norges Kommunistiske Parti",7
"1931 Lenvik","Rød valgallianse",85
"1931 Lenvik","Fedrelandspartiet",14
"1931 Lenvik","Naturlovpartiet",4
"1933 Balsfjord","Arbeiderpartiet",1054
"1933 Balsfjord","Fremskrittspartiet",445
"1933 Balsfjord","Høyre",185
"1933 Balsfjord","Kristelig Folkeparti",528
"1933 Balsfjord","Senterpartiet",724
"1933 Balsfjord","Sosialistisk Venstreparti",174
"1933 Balsfjord","Venstre",124
"1933 Balsfjord","Miljøpartiet de Grønne",6
"1933 Balsfjord","Norges Kommunistiske Parti",5
"1933 Balsfjord","Rød valgallianse",72
"1933 Balsfjord","Fedrelandspartiet",4
"1933 Balsfjord","Naturlovpartiet",1
"1936 Karlsøy","Arbeiderpartiet",467
"1936 Karlsøy","Fremskrittspartiet",179
"1936 Karlsøy","Høyre",64
"1936 Karlsøy","Kristelig Folkeparti",193
"1936 Karlsøy","Senterpartiet",307
"1936 Karlsøy","Sosialistisk Venstreparti",75
"1936 Karlsøy","Venstre",21
"1936 Karlsøy","Miljøpartiet de Grønne",1
"1936 Karlsøy","Norges Kommunistiske Parti",3
"1936 Karlsøy","Rød valgallianse",31
"1936 Karlsøy","Fedrelandspartiet",4
"1936 Karlsøy","Naturlovpartiet",1
"1938 Lyngen","Arbeiderpartiet",637
"1938 Lyngen","Fremskrittspartiet",205
"1938 Lyngen","Høyre",113
"1938 Lyngen","Kristelig Folkeparti",404
"1938 Lyngen","Senterpartiet",326
"1938 Lyngen","Sosialistisk Venstreparti",128
"1938 Lyngen","Venstre",32
"1938 Lyngen","Miljøpartiet de Grønne",6
"1938 Lyngen","Norges Kommunistiske Parti",4
"1938 Lyngen","Rød valgallianse",43
"1938 Lyngen","Fedrelandspartiet",2
"1938 Lyngen","Naturlovpartiet",1
"1939 Storfjord - Omasvuotna - Omasvuono","Arbeiderpartiet",331
"1939 Storfjord - Omasvuotna - Omasvuono","Fremskrittspartiet",124
"1939 Storfjord - Omasvuotna - Omasvuono","Høyre",54
"1939 Storfjord - Omasvuotna - Omasvuono","Kristelig Folkeparti",205
"1939 Storfjord - Omasvuotna - Omasvuono","Senterpartiet",178
"1939 Storfjord - Omasvuotna - Omasvuono","Sosialistisk Venstreparti",103
"1939 Storfjord - Omasvuotna - Omasvuono","Venstre",22
"1939 Storfjord - Omasvuotna - Omasvuono","Miljøpartiet de Grønne",8
"1939 Storfjord - Omasvuotna - Omasvuono","Norges Kommunistiske Parti",1
"1939 Storfjord - Omasvuotna - Omasvuono","Rød valgallianse",31
"1939 Storfjord - Omasvuotna - Omasvuono","Fedrelandspartiet",1
"1940 Gáivuotna - Kåfjord","Arbeiderpartiet",356
"1940 Gáivuotna - Kåfjord","Fremskrittspartiet",170
"1940 Gáivuotna - Kåfjord","Høyre",26
"1940 Gáivuotna - Kåfjord","Kristelig Folkeparti",430
"1940 Gáivuotna - Kåfjord","Senterpartiet",244
"1940 Gáivuotna - Kåfjord","Sosialistisk Venstreparti",80
"1940 Gáivuotna - Kåfjord","Venstre",21
"1940 Gáivuotna - Kåfjord","Miljøpartiet de Grønne",13
"1940 Gáivuotna - Kåfjord","Norges Kommunistiske Parti",2
"1940 Gáivuotna - Kåfjord","Rød valgallianse",52
"1940 Gáivuotna - Kåfjord","Fedrelandspartiet",1
"1940 Gáivuotna - Kåfjord","Naturlovpartiet",2
"1941 Skjervøy","Arbeiderpartiet",443
"1941 Skjervøy","Fremskrittspartiet",128
"1941 Skjervøy","Høyre",104
"1941 Skjervøy","Kristelig Folkeparti",494
"1941 Skjervøy","Senterpartiet",200
"1941 Skjervøy","Sosialistisk Venstreparti",108
"1941 Skjervøy","Venstre",35
"1941 Skjervøy","Miljøpartiet de Grønne",4
"1941 Skjervøy","Norges Kommunistiske Parti",1
"1941 Skjervøy","Rød valgallianse",28
"1941 Skjervøy","Fedrelandspartiet",2
"1941 Skjervøy","Naturlovpartiet",2
"1942 Nordreisa","Arbeiderpartiet",949
"1942 Nordreisa","Fremskrittspartiet",287
"1942 Nordreisa","Høyre",172
"1942 Nordreisa","Kristelig Folkeparti",542
"1942 Nordreisa","Senterpartiet",431
"1942 Nordreisa","Sosialistisk Venstreparti",149
"1942 Nordreisa","Venstre",52
"1942 Nordreisa","Miljøpartiet de Grønne",3
"1942 Nordreisa","Norges Kommunistiske Parti",1
"1942 Nordreisa","Rød valgallianse",38
"1942 Nordreisa","Fedrelandspartiet",2
"1942 Nordreisa","Naturlovpartiet",2
"1943 Kvænangen","Arbeiderpartiet",268
"1943 Kvænangen","Fremskrittspartiet",110
"1943 Kvænangen","Høyre",79
"1943 Kvænangen","Kristelig Folkeparti",200
"1943 Kvænangen","Senterpartiet",155
"1943 Kvænangen","Sosialistisk Venstreparti",32
"1943 Kvænangen","Venstre",8
"1943 Kvænangen","Miljøpartiet de Grønne",1
"1943 Kvænangen","Rød valgallianse",12
"1943 Kvænangen","Fedrelandspartiet",2
"2002 Vardø","Arbeiderpartiet",593
"2002 Vardø","Fremskrittspartiet",295
"2002 Vardø","Høyre",168
"2002 Vardø","Kristelig Folkeparti",133
"2002 Vardø","Senterpartiet",64
"2002 Vardø","Sosialistisk Venstreparti",112
"2002 Vardø","Venstre",110
"2002 Vardø","Norges Kommunistiske Parti",15
"2002 Vardø","Rød valgallianse",13
"2002 Vardø","Fedrelandspartiet",3
"2002 Vardø","Naturlovpartiet",1
"2003 Vadsø","Arbeiderpartiet",1315
"2003 Vadsø","Fremskrittspartiet",352
"2003 Vadsø","Høyre",527
"2003 Vadsø","Kristelig Folkeparti",448
"2003 Vadsø","Senterpartiet",116
"2003 Vadsø","Sosialistisk Venstreparti",449
"2003 Vadsø","Venstre",139
"2003 Vadsø","Miljøpartiet de Grønne",6
"2003 Vadsø","Norges Kommunistiske Parti",57
"2003 Vadsø","Rød valgallianse",29
"2003 Vadsø","Fedrelandspartiet",3
"2003 Vadsø","Naturlovpartiet",6
"2004 Hammerfest","Arbeiderpartiet",2216
"2004 Hammerfest","Fremskrittspartiet",524
"2004 Hammerfest","Høyre",690
"2004 Hammerfest","Kristelig Folkeparti",439
"2004 Hammerfest","Senterpartiet",265
"2004 Hammerfest","Sosialistisk Venstreparti",605
"2004 Hammerfest","Venstre",95
"2004 Hammerfest","Miljøpartiet de Grønne",10
"2004 Hammerfest","Norges Kommunistiske Parti",19
"2004 Hammerfest","Rød valgallianse",103
"2004 Hammerfest","Fedrelandspartiet",3
"2004 Hammerfest","Naturlovpartiet",7
"2011 Guovdageaidnu - Kautokeino","Arbeiderpartiet",423
"2011 Guovdageaidnu - Kautokeino","Fremskrittspartiet",65
"2011 Guovdageaidnu - Kautokeino","Høyre",85
"2011 Guovdageaidnu - Kautokeino","Kristelig Folkeparti",355
"2011 Guovdageaidnu - Kautokeino","Senterpartiet",514
"2011 Guovdageaidnu - Kautokeino","Sosialistisk Venstreparti",34
"2011 Guovdageaidnu - Kautokeino","Venstre",69
"2011 Guovdageaidnu - Kautokeino","Miljøpartiet de Grønne",2
"2011 Guovdageaidnu - Kautokeino","Norges Kommunistiske Parti",2
"2011 Guovdageaidnu - Kautokeino","Rød valgallianse",17
"2011 Guovdageaidnu - Kautokeino","Fedrelandspartiet",1
"2011 Guovdageaidnu - Kautokeino","Naturlovpartiet",1
"2012 Alta","Arbeiderpartiet",2027
"2012 Alta","Fremskrittspartiet",745
"2012 Alta","Høyre",609
"2012 Alta","Kristelig Folkeparti",1239
"2012 Alta","Senterpartiet",492
"2012 Alta","Sosialistisk Venstreparti",2597
"2012 Alta","Venstre",197
"2012 Alta","Miljøpartiet de Grønne",28
"2012 Alta","Norges Kommunistiske Parti",33
"2012 Alta","Rød valgallianse",76
"2012 Alta","Fedrelandspartiet",7
"2012 Alta","Naturlovpartiet",3
"2014 Loppa","Arbeiderpartiet",297
"2014 Loppa","Fremskrittspartiet",79
"2014 Loppa","Høyre",33
"2014 Loppa","Kristelig Folkeparti",145
"2014 Loppa","Senterpartiet",133
"2014 Loppa","Sosialistisk Venstreparti",109
"2014 Loppa","Venstre",20
"2014 Loppa","Miljøpartiet de Grønne",1
"2014 Loppa","Norges Kommunistiske Parti",1
"2014 Loppa","Rød valgallianse",2
"2014 Loppa","Fedrelandspartiet",2
"2015 Hasvik","Arbeiderpartiet",294
"2015 Hasvik","Fremskrittspartiet",65
"2015 Hasvik","Høyre",35
"2015 Hasvik","Kristelig Folkeparti",88
"2015 Hasvik","Senterpartiet",125
"2015 Hasvik","Sosialistisk Venstreparti",67
"2015 Hasvik","Venstre",8
"2015 Hasvik","Norges Kommunistiske Parti",1
"2015 Hasvik","Rød valgallianse",3
"2015 Hasvik","Fedrelandspartiet",1
"2015 Hasvik","Naturlovpartiet",1
"2017 Kvalsund","Arbeiderpartiet",270
"2017 Kvalsund","Fremskrittspartiet",71
"2017 Kvalsund","Høyre",37
"2017 Kvalsund","Kristelig Folkeparti",107
"2017 Kvalsund","Senterpartiet",116
"2017 Kvalsund","Sosialistisk Venstreparti",49
"2017 Kvalsund","Venstre",12
"2017 Kvalsund","Miljøpartiet de Grønne",3
"2017 Kvalsund","Norges Kommunistiske Parti",1
"2017 Kvalsund","Rød valgallianse",1
"2017 Kvalsund","Fedrelandspartiet",2
"2017 Kvalsund","Naturlovpartiet",1
"2018 Måsøy","Arbeiderpartiet",303
"2018 Måsøy","Fremskrittspartiet",66
"2018 Måsøy","Høyre",42
"2018 Måsøy","Kristelig Folkeparti",110
"2018 Måsøy","Senterpartiet",164
"2018 Måsøy","Sosialistisk Venstreparti",103
"2018 Måsøy","Venstre",19
"2018 Måsøy","Miljøpartiet de Grønne",2
"2018 Måsøy","Norges Kommunistiske Parti",1
"2018 Måsøy","Rød valgallianse",6
"2019 Nordkapp","Arbeiderpartiet",862
"2019 Nordkapp","Fremskrittspartiet",194
"2019 Nordkapp","Høyre",200
"2019 Nordkapp","Kristelig Folkeparti",223
"2019 Nordkapp","Senterpartiet",181
"2019 Nordkapp","Sosialistisk Venstreparti",237
"2019 Nordkapp","Venstre",24
"2019 Nordkapp","Miljøpartiet de Grønne",2
"2019 Nordkapp","Rød valgallianse",25
"2019 Nordkapp","Fedrelandspartiet",5
"2019 Nordkapp","Naturlovpartiet",9
"2020 Porsanger - Porsángu - Porsanki","Arbeiderpartiet",781
"2020 Porsanger - Porsángu - Porsanki","Fremskrittspartiet",340
"2020 Porsanger - Porsángu - Porsanki","Høyre",280
"2020 Porsanger - Porsángu - Porsanki","Kristelig Folkeparti",249
"2020 Porsanger - Porsángu - Porsanki","Senterpartiet",300
"2020 Porsanger - Porsángu - Porsanki","Sosialistisk Venstreparti",246
"2020 Porsanger - Porsángu - Porsanki","Venstre",69
"2020 Porsanger - Porsángu - Porsanki","Miljøpartiet de Grønne",4
"2020 Porsanger - Porsángu - Porsanki","Norges Kommunistiske Parti",1
"2020 Porsanger - Porsángu - Porsanki","Rød valgallianse",27
"2020 Porsanger - Porsángu - Porsanki","Fedrelandspartiet",4
"2020 Porsanger - Porsángu - Porsanki","Naturlovpartiet",2
"2021 Kárásjohka - Karasjok","Arbeiderpartiet",624
"2021 Kárásjohka - Karasjok","Fremskrittspartiet",64
"2021 Kárásjohka - Karasjok","Høyre",65
"2021 Kárásjohka - Karasjok","Kristelig Folkeparti",229
"2021 Kárásjohka - Karasjok","Senterpartiet",373
"2021 Kárásjohka - Karasjok","Sosialistisk Venstreparti",32
"2021 Kárásjohka - Karasjok","Venstre",43
"2021 Kárásjohka - Karasjok","Norges Kommunistiske Parti",1
"2021 Kárásjohka - Karasjok","Rød valgallianse",21
"2021 Kárásjohka - Karasjok","Fedrelandspartiet",1
"2021 Kárásjohka - Karasjok","Naturlovpartiet",1
"2022 Lebesby","Arbeiderpartiet",280
"2022 Lebesby","Fremskrittspartiet",80
"2022 Lebesby","Høyre",61
"2022 Lebesby","Kristelig Folkeparti",156
"2022 Lebesby","Senterpartiet",69
"2022 Lebesby","Sosialistisk Venstreparti",88
"2022 Lebesby","Venstre",32
"2022 Lebesby","Norges Kommunistiske Parti",7
"2022 Lebesby","Rød valgallianse",18
"2022 Lebesby","Fedrelandspartiet",1
"2022 Lebesby","Naturlovpartiet",1
"2023 Gamvik","Arbeiderpartiet",348
"2023 Gamvik","Fremskrittspartiet",59
"2023 Gamvik","Høyre",31
"2023 Gamvik","Kristelig Folkeparti",75
"2023 Gamvik","Senterpartiet",69
"2023 Gamvik","Sosialistisk Venstreparti",80
"2023 Gamvik","Venstre",33
"2023 Gamvik","Miljøpartiet de Grønne",3
"2023 Gamvik","Rød valgallianse",3
"2023 Gamvik","Naturlovpartiet",1
"2024 Berlevåg","Arbeiderpartiet",274
"2024 Berlevåg","Fremskrittspartiet",86
"2024 Berlevåg","Høyre",66
"2024 Berlevåg","Kristelig Folkeparti",86
"2024 Berlevåg","Senterpartiet",58
"2024 Berlevåg","Sosialistisk Venstreparti",74
"2024 Berlevåg","Venstre",21
"2024 Berlevåg","Norges Kommunistiske Parti",12
"2024 Berlevåg","Rød valgallianse",4
"2024 Berlevåg","Naturlovpartiet",2
"2025 Deatnu - Tana","Arbeiderpartiet",527
"2025 Deatnu - Tana","Fremskrittspartiet",211
"2025 Deatnu - Tana","Høyre",233
"2025 Deatnu - Tana","Kristelig Folkeparti",259
"2025 Deatnu - Tana","Senterpartiet",285
"2025 Deatnu - Tana","Sosialistisk Venstreparti",78
"2025 Deatnu - Tana","Venstre",125
"2025 Deatnu - Tana","Miljøpartiet de Grønne",2
"2025 Deatnu - Tana","Norges Kommunistiske Parti",4
"2025 Deatnu - Tana","Rød valgallianse",13
"2025 Deatnu - Tana","Fedrelandspartiet",1
"2025 Deatnu - Tana","Naturlovpartiet",2
"2027 Unjárga - Nesseby","Arbeiderpartiet",230
"2027 Unjárga - Nesseby","Fremskrittspartiet",62
"2027 Unjárga - Nesseby","Høyre",50
"2027 Unjárga - Nesseby","Kristelig Folkeparti",95
"2027 Unjárga - Nesseby","Senterpartiet",90
"2027 Unjárga - Nesseby","Sosialistisk Venstreparti",33
"2027 Unjárga - Nesseby","Venstre",30
"2027 Unjárga - Nesseby","Norges Kommunistiske Parti",1
"2027 Unjárga - Nesseby","Rød valgallianse",9
"2027 Unjárga - Nesseby","Fedrelandspartiet",1
"2028 Båtsfjord","Arbeiderpartiet",578
"2028 Båtsfjord","Fremskrittspartiet",147
"2028 Båtsfjord","Høyre",161
"2028 Båtsfjord","Kristelig Folkeparti",138
"2028 Båtsfjord","Senterpartiet",48
"2028 Båtsfjord","Sosialistisk Venstreparti",83
"2028 Båtsfjord","Venstre",29
"2028 Båtsfjord","Miljøpartiet de Grønne",4
"2028 Båtsfjord","Norges Kommunistiske Parti",6
"2028 Båtsfjord","Rød valgallianse",4
"2028 Båtsfjord","Fedrelandspartiet",3
"2030 Sør-Varanger","Arbeiderpartiet",1971
"2030 Sør-Varanger","Fremskrittspartiet",469
"2030 Sør-Varanger","Høyre",977
"2030 Sør-Varanger","Kristelig Folkeparti",501
