"kommune","parti","stemmer"
"1871 Andøy","Fremskrittspartiet",432
"1871 Andøy","Høyre",962
"1871 Andøy","Kristelig Folkeparti",223
"1871 Andøy","Senterpartiet",283
"1871 Andøy","Sosialistisk Venstreparti",405
"1871 Andøy","Venstre",192
"1871 Andøy","Pensjonistpartiet",25
"1871 Andøy","Stopp Innvandringen",10
"1871 Andøy","Fylkeslistene for miljø og solidaritet",11
"1874 Moskenes","Arbeiderpartiet",375
"1874 Moskenes","Fremskrittspartiet",63
"1874 Moskenes","Høyre",80
"1874 Moskenes","Kristelig Folkeparti",56
"1874 Moskenes","Senterpartiet",67
"1874 Moskenes","Sosialistisk Venstreparti",181
"1874 Moskenes","Venstre",9
"1874 Moskenes","Pensjonistpartiet",4
"1874 Moskenes","Stopp Innvandringen",5
"1874 Moskenes","Fylkeslistene for miljø og solidaritet",5
"1901 Harstad (-2012)","Arbeiderpartiet",4263
"1901 Harstad (-2012)","Fremskrittspartiet",1777
"1901 Harstad (-2012)","Høyre",4131
"1901 Harstad (-2012)","Kristelig Folkeparti",689
"1901 Harstad (-2012)","Senterpartiet",441
"1901 Harstad (-2012)","Sosialistisk Venstreparti",1414
"1901 Harstad (-2012)","Venstre",377
"1901 Harstad (-2012)","Miljøpartiet de Grønne",28
"1901 Harstad (-2012)","Pensjonistpartiet",53
"1901 Harstad (-2012)","Stopp Innvandringen",24
"1901 Harstad (-2012)","Fylkeslistene for miljø og solidaritet",78
"1902 Tromsø","Arbeiderpartiet",9945
"1902 Tromsø","Fremskrittspartiet",3623
"1902 Tromsø","Høyre",6539
"1902 Tromsø","Kristelig Folkeparti",1792
"1902 Tromsø","Senterpartiet",584
"1902 Tromsø","Sosialistisk Venstreparti",5588
"1902 Tromsø","Venstre",983
"1902 Tromsø","Miljøpartiet de Grønne",135
"1902 Tromsø","Pensjonistpartiet",112
"1902 Tromsø","Stopp Innvandringen",102
"1902 Tromsø","Fylkeslistene for miljø og solidaritet",427
"1911 Kvæfjord","Arbeiderpartiet",696
"1911 Kvæfjord","Fremskrittspartiet",172
"1911 Kvæfjord","Høyre",454
"1911 Kvæfjord","Kristelig Folkeparti",105
"1911 Kvæfjord","Senterpartiet",179
"1911 Kvæfjord","Sosialistisk Venstreparti",229
"1911 Kvæfjord","Venstre",107
"1911 Kvæfjord","Miljøpartiet de Grønne",8
"1911 Kvæfjord","Pensjonistpartiet",6
"1911 Kvæfjord","Stopp Innvandringen",3
"1911 Kvæfjord","Fylkeslistene for miljø og solidaritet",28
"1913 Skånland","Arbeiderpartiet",789
"1913 Skånland","Fremskrittspartiet",241
"1913 Skånland","Høyre",462
"1913 Skånland","Kristelig Folkeparti",154
"1913 Skånland","Senterpartiet",68
"1913 Skånland","Sosialistisk Venstreparti",201
"1913 Skånland","Venstre",47
"1913 Skånland","Miljøpartiet de Grønne",1
"1913 Skånland","Pensjonistpartiet",8
"1913 Skånland","Stopp Innvandringen",5
"1913 Skånland","Fylkeslistene for miljø og solidaritet",2
"1915 Bjarkøy (-2012)","Arbeiderpartiet",178
"1915 Bjarkøy (-2012)","Fremskrittspartiet",34
"1915 Bjarkøy (-2012)","Høyre",99
"1915 Bjarkøy (-2012)","Kristelig Folkeparti",46
"1915 Bjarkøy (-2012)","Senterpartiet",57
"1915 Bjarkøy (-2012)","Sosialistisk Venstreparti",44
"1915 Bjarkøy (-2012)","Venstre",13
"1915 Bjarkøy (-2012)","Miljøpartiet de Grønne",2
"1915 Bjarkøy (-2012)","Pensjonistpartiet",2
"1915 Bjarkøy (-2012)","Stopp Innvandringen",1
"1917 Ibestad","Arbeiderpartiet",550
"1917 Ibestad","Fremskrittspartiet",135
"1917 Ibestad","Høyre",261
"1917 Ibestad","Kristelig Folkeparti",136
"1917 Ibestad","Senterpartiet",65
"1917 Ibestad","Sosialistisk Venstreparti",146
"1917 Ibestad","Venstre",52
"1917 Ibestad","Miljøpartiet de Grønne",1
"1917 Ibestad","Pensjonistpartiet",9
"1917 Ibestad","Stopp Innvandringen",3
"1917 Ibestad","Fylkeslistene for miljø og solidaritet",2
"1919 Gratangen","Arbeiderpartiet",425
"1919 Gratangen","Fremskrittspartiet",92
"1919 Gratangen","Høyre",146
"1919 Gratangen","Kristelig Folkeparti",75
"1919 Gratangen","Senterpartiet",76
"1919 Gratangen","Sosialistisk Venstreparti",82
"1919 Gratangen","Venstre",11
"1919 Gratangen","Miljøpartiet de Grønne",2
"1919 Gratangen","Pensjonistpartiet",6
"1919 Gratangen","Stopp Innvandringen",1
"1920 Loabák - Lavangen","Arbeiderpartiet",384
"1920 Loabák - Lavangen","Fremskrittspartiet",61
"1920 Loabák - Lavangen","Høyre",157
"1920 Loabák - Lavangen","Kristelig Folkeparti",68
"1920 Loabák - Lavangen","Senterpartiet",30
"1920 Loabák - Lavangen","Sosialistisk Venstreparti",57
"1920 Loabák - Lavangen","Venstre",9
"1920 Loabák - Lavangen","Miljøpartiet de Grønne",1
"1920 Loabák - Lavangen","Pensjonistpartiet",1
"1920 Loabák - Lavangen","Fylkeslistene for miljø og solidaritet",2
"1922 Bardu","Arbeiderpartiet",960
"1922 Bardu","Fremskrittspartiet",284
"1922 Bardu","Høyre",515
"1922 Bardu","Kristelig Folkeparti",108
"1922 Bardu","Senterpartiet",229
"1922 Bardu","Sosialistisk Venstreparti",190
"1922 Bardu","Venstre",49
"1922 Bardu","Miljøpartiet de Grønne",4
"1922 Bardu","Pensjonistpartiet",6
"1922 Bardu","Stopp Innvandringen",5
"1922 Bardu","Fylkeslistene for miljø og solidaritet",5
"1923 Salangen","Arbeiderpartiet",657
"1923 Salangen","Fremskrittspartiet",154
"1923 Salangen","Høyre",230
"1923 Salangen","Kristelig Folkeparti",117
"1923 Salangen","Senterpartiet",108
"1923 Salangen","Sosialistisk Venstreparti",184
"1923 Salangen","Venstre",21
"1923 Salangen","Miljøpartiet de Grønne",8
"1923 Salangen","Pensjonistpartiet",9
"1923 Salangen","Stopp Innvandringen",4
"1923 Salangen","Fylkeslistene for miljø og solidaritet",8
"1924 Målselv","Arbeiderpartiet",1632
"1924 Målselv","Fremskrittspartiet",500
"1924 Målselv","Høyre",998
"1924 Målselv","Kristelig Folkeparti",216
"1924 Målselv","Senterpartiet",332
"1924 Målselv","Sosialistisk Venstreparti",457
"1924 Målselv","Venstre",162
"1924 Målselv","Miljøpartiet de Grønne",14
"1924 Målselv","Pensjonistpartiet",17
"1924 Målselv","Stopp Innvandringen",22
"1924 Målselv","Fylkeslistene for miljø og solidaritet",11
"1925 Sørreisa","Arbeiderpartiet",924
"1925 Sørreisa","Fremskrittspartiet",204
"1925 Sørreisa","Høyre",295
"1925 Sørreisa","Kristelig Folkeparti",185
"1925 Sørreisa","Senterpartiet",97
"1925 Sørreisa","Sosialistisk Venstreparti",212
"1925 Sørreisa","Venstre",38
"1925 Sørreisa","Miljøpartiet de Grønne",5
"1925 Sørreisa","Pensjonistpartiet",8
"1925 Sørreisa","Stopp Innvandringen",2
"1925 Sørreisa","Fylkeslistene for miljø og solidaritet",2
"1926 Dyrøy","Arbeiderpartiet",427
"1926 Dyrøy","Fremskrittspartiet",100
"1926 Dyrøy","Høyre",123
"1926 Dyrøy","Kristelig Folkeparti",84
"1926 Dyrøy","Senterpartiet",115
"1926 Dyrøy","Sosialistisk Venstreparti",91
"1926 Dyrøy","Venstre",11
"1926 Dyrøy","Miljøpartiet de Grønne",4
"1926 Dyrøy","Pensjonistpartiet",2
"1926 Dyrøy","Stopp Innvandringen",3
"1926 Dyrøy","Fylkeslistene for miljø og solidaritet",2
"1927 Tranøy","Arbeiderpartiet",706
"1927 Tranøy","Fremskrittspartiet",76
"1927 Tranøy","Høyre",172
"1927 Tranøy","Kristelig Folkeparti",104
"1927 Tranøy","Senterpartiet",86
"1927 Tranøy","Sosialistisk Venstreparti",148
"1927 Tranøy","Venstre",9
"1927 Tranøy","Miljøpartiet de Grønne",3
"1927 Tranøy","Stopp Innvandringen",3
"1927 Tranøy","Fylkeslistene for miljø og solidaritet",11
"1928 Torsken","Arbeiderpartiet",460
"1928 Torsken","Fremskrittspartiet",62
"1928 Torsken","Høyre",126
"1928 Torsken","Kristelig Folkeparti",61
"1928 Torsken","Senterpartiet",61
"1928 Torsken","Sosialistisk Venstreparti",59
"1928 Torsken","Venstre",6
"1928 Torsken","Pensjonistpartiet",2
"1928 Torsken","Fylkeslistene for miljø og solidaritet",2
"1929 Berg","Arbeiderpartiet",376
"1929 Berg","Fremskrittspartiet",47
"1929 Berg","Høyre",97
"1929 Berg","Kristelig Folkeparti",59
"1929 Berg","Senterpartiet",22
"1929 Berg","Sosialistisk Venstreparti",120
"1929 Berg","Venstre",9
"1929 Berg","Miljøpartiet de Grønne",2
"1929 Berg","Pensjonistpartiet",6
"1929 Berg","Stopp Innvandringen",5
"1929 Berg","Fylkeslistene for miljø og solidaritet",4
"1931 Lenvik","Arbeiderpartiet",2622
"1931 Lenvik","Fremskrittspartiet",741
"1931 Lenvik","Høyre",1190
"1931 Lenvik","Kristelig Folkeparti",557
"1931 Lenvik","Senterpartiet",221
"1931 Lenvik","Sosialistisk Venstreparti",718
"1931 Lenvik","Venstre",147
"1931 Lenvik","Miljøpartiet de Grønne",18
"1931 Lenvik","Pensjonistpartiet",39
"1931 Lenvik","Stopp Innvandringen",34
"1931 Lenvik","Fylkeslistene for miljø og solidaritet",36
"1933 Balsfjord","Arbeiderpartiet",1484
"1933 Balsfjord","Fremskrittspartiet",431
"1933 Balsfjord","Høyre",522
"1933 Balsfjord","Kristelig Folkeparti",304
"1933 Balsfjord","Senterpartiet",321
"1933 Balsfjord","Sosialistisk Venstreparti",492
"1933 Balsfjord","Venstre",122
"1933 Balsfjord","Miljøpartiet de Grønne",8
"1933 Balsfjord","Pensjonistpartiet",21
"1933 Balsfjord","Stopp Innvandringen",6
"1933 Balsfjord","Fylkeslistene for miljø og solidaritet",28
"1936 Karlsøy","Arbeiderpartiet",732
"1936 Karlsøy","Fremskrittspartiet",166
"1936 Karlsøy","Høyre",183
"1936 Karlsøy","Kristelig Folkeparti",68
"1936 Karlsøy","Senterpartiet",190
"1936 Karlsøy","Sosialistisk Venstreparti",194
"1936 Karlsøy","Venstre",30
"1936 Karlsøy","Miljøpartiet de Grønne",6
"1936 Karlsøy","Pensjonistpartiet",4
"1936 Karlsøy","Stopp Innvandringen",7
"1936 Karlsøy","Fylkeslistene for miljø og solidaritet",5
"1938 Lyngen","Arbeiderpartiet",969
"1938 Lyngen","Fremskrittspartiet",227
"1938 Lyngen","Høyre",213
"1938 Lyngen","Kristelig Folkeparti",198
"1938 Lyngen","Senterpartiet",86
"1938 Lyngen","Sosialistisk Venstreparti",299
"1938 Lyngen","Venstre",37
"1938 Lyngen","Miljøpartiet de Grønne",6
"1938 Lyngen","Pensjonistpartiet",6
"1938 Lyngen","Stopp Innvandringen",7
"1938 Lyngen","Fylkeslistene for miljø og solidaritet",17
"1939 Storfjord - Omasvuotna - Omasvuono","Arbeiderpartiet",512
"1939 Storfjord - Omasvuotna - Omasvuono","Fremskrittspartiet",93
"1939 Storfjord - Omasvuotna - Omasvuono","Høyre",158
"1939 Storfjord - Omasvuotna - Omasvuono","Kristelig Folkeparti",81
"1939 Storfjord - Omasvuotna - Omasvuono","Senterpartiet",35
"1939 Storfjord - Omasvuotna - Omasvuono","Sosialistisk Venstreparti",152
"1939 Storfjord - Omasvuotna - Omasvuono","Venstre",10
"1939 Storfjord - Omasvuotna - Omasvuono","Miljøpartiet de Grønne",7
"1939 Storfjord - Omasvuotna - Omasvuono","Fylkeslistene for miljø og solidaritet",5
"1940 Gáivuotna - Kåfjord","Arbeiderpartiet",613
"1940 Gáivuotna - Kåfjord","Fremskrittspartiet",118
"1940 Gáivuotna - Kåfjord","Høyre",181
"1940 Gáivuotna - Kåfjord","Kristelig Folkeparti",303
"1940 Gáivuotna - Kåfjord","Senterpartiet",85
"1940 Gáivuotna - Kåfjord","Sosialistisk Venstreparti",278
"1940 Gáivuotna - Kåfjord","Venstre",24
"1940 Gáivuotna - Kåfjord","Miljøpartiet de Grønne",14
"1940 Gáivuotna - Kåfjord","Pensjonistpartiet",6
"1940 Gáivuotna - Kåfjord","Stopp Innvandringen",6
"1940 Gáivuotna - Kåfjord","Fylkeslistene for miljø og solidaritet",7
"1941 Skjervøy","Arbeiderpartiet",597
"1941 Skjervøy","Fremskrittspartiet",127
"1941 Skjervøy","Høyre",309
"1941 Skjervøy","Kristelig Folkeparti",303
"1941 Skjervøy","Senterpartiet",92
"1941 Skjervøy","Sosialistisk Venstreparti",211
"1941 Skjervøy","Venstre",58
"1941 Skjervøy","Miljøpartiet de Grønne",7
"1941 Skjervøy","Pensjonistpartiet",7
"1941 Skjervøy","Stopp Innvandringen",1
"1941 Skjervøy","Fylkeslistene for miljø og solidaritet",5
"1942 Nordreisa","Arbeiderpartiet",1187
"1942 Nordreisa","Fremskrittspartiet",251
"1942 Nordreisa","Høyre",378
"1942 Nordreisa","Kristelig Folkeparti",260
"1942 Nordreisa","Senterpartiet",141
"1942 Nordreisa","Sosialistisk Venstreparti",309
"1942 Nordreisa","Venstre",53
"1942 Nordreisa","Miljøpartiet de Grønne",6
"1942 Nordreisa","Pensjonistpartiet",6
"1942 Nordreisa","Stopp Innvandringen",7
"1942 Nordreisa","Fylkeslistene for miljø og solidaritet",10
"1943 Kvænangen","Arbeiderpartiet",393
"1943 Kvænangen","Fremskrittspartiet",116
"1943 Kvænangen","Høyre",165
"1943 Kvænangen","Kristelig Folkeparti",124
"1943 Kvænangen","Senterpartiet",26
"1943 Kvænangen","Sosialistisk Venstreparti",80
"1943 Kvænangen","Venstre",11
"1943 Kvænangen","Miljøpartiet de Grønne",10
"1943 Kvænangen","Pensjonistpartiet",5
"1943 Kvænangen","Stopp Innvandringen",10
"1943 Kvænangen","Fylkeslistene for miljø og solidaritet",7
"2001 Hammerfest (-1991)","Arbeiderpartiet",1437
"2001 Hammerfest (-1991)","Fremskrittspartiet",217
"2001 Hammerfest (-1991)","Høyre",560
"2001 Hammerfest (-1991)","Kristelig Folkeparti",126
"2001 Hammerfest (-1991)","Senterpartiet",12
"2001 Hammerfest (-1991)","Sosialistisk Venstreparti",785
"2001 Hammerfest (-1991)","Venstre",28
"2001 Hammerfest (-1991)","Miljøpartiet de Grønne",3
"2001 Hammerfest (-1991)","Stopp Innvandringen",8
"2001 Hammerfest (-1991)","Fylkeslistene for miljø og solidaritet",40
"2001 Hammerfest (-1991)","Folkeaksjonen Fremtid for Finnmark",850
"2002 Vardø","Arbeiderpartiet",650
"2002 Vardø","Fremskrittspartiet",133
"2002 Vardø","Høyre",179
"2002 Vardø","Kristelig Folkeparti",24
"2002 Vardø","Senterpartiet",2
"2002 Vardø","Sosialistisk Venstreparti",227
"2002 Vardø","Venstre",38
"2002 Vardø","Miljøpartiet de Grønne",4
"2002 Vardø","Stopp Innvandringen",9
"2002 Vardø","Fylkeslistene for miljø og solidaritet",22
"2002 Vardø","Folkeaksjonen Fremtid for Finnmark",485
"2003 Vadsø","Arbeiderpartiet",1197
"2003 Vadsø","Fremskrittspartiet",158
"2003 Vadsø","Høyre",470
"2003 Vadsø","Kristelig Folkeparti",189
"2003 Vadsø","Senterpartiet",25
"2003 Vadsø","Sosialistisk Venstreparti",493
"2003 Vadsø","Venstre",62
"2003 Vadsø","Miljøpartiet de Grønne",13
"2003 Vadsø","Stopp Innvandringen",14
"2003 Vadsø","Fylkeslistene for miljø og solidaritet",29
"2003 Vadsø","Folkeaksjonen Fremtid for Finnmark",881
"2011 Guovdageaidnu - Kautokeino","Arbeiderpartiet",361
"2011 Guovdageaidnu - Kautokeino","Fremskrittspartiet",151
"2011 Guovdageaidnu - Kautokeino","Høyre",254
"2011 Guovdageaidnu - Kautokeino","Kristelig Folkeparti",179
"2011 Guovdageaidnu - Kautokeino","Senterpartiet",58
"2011 Guovdageaidnu - Kautokeino","Sosialistisk Venstreparti",124
"2011 Guovdageaidnu - Kautokeino","Venstre",74
"2011 Guovdageaidnu - Kautokeino","Miljøpartiet de Grønne",5
"2011 Guovdageaidnu - Kautokeino","Stopp Innvandringen",9
"2011 Guovdageaidnu - Kautokeino","Fylkeslistene for miljø og solidaritet",4
"2011 Guovdageaidnu - Kautokeino","Folkeaksjonen Fremtid for Finnmark",100
"2012 Alta","Arbeiderpartiet",2450
"2012 Alta","Fremskrittspartiet",643
"2012 Alta","Høyre",946
"2012 Alta","Kristelig Folkeparti",468
"2012 Alta","Senterpartiet",103
"2012 Alta","Sosialistisk Venstreparti",1113
"2012 Alta","Venstre",150
"2012 Alta","Miljøpartiet de Grønne",28
"2012 Alta","Stopp Innvandringen",8
"2012 Alta","Fylkeslistene for miljø og solidaritet",67
"2012 Alta","Folkeaksjonen Fremtid for Finnmark",1615
"2014 Loppa","Arbeiderpartiet",396
"2014 Loppa","Fremskrittspartiet",57
"2014 Loppa","Høyre",84
"2014 Loppa","Kristelig Folkeparti",57
"2014 Loppa","Senterpartiet",33
"2014 Loppa","Sosialistisk Venstreparti",117
"2014 Loppa","Venstre",4
"2014 Loppa","Miljøpartiet de Grønne",4
"2014 Loppa","Fylkeslistene for miljø og solidaritet",11
"2014 Loppa","Folkeaksjonen Fremtid for Finnmark",233
"2015 Hasvik","Arbeiderpartiet",358
"2015 Hasvik","Fremskrittspartiet",61
"2015 Hasvik","Høyre",59
"2015 Hasvik","Kristelig Folkeparti",24
"2015 Hasvik","Senterpartiet",10
"2015 Hasvik","Sosialistisk Venstreparti",130
"2015 Hasvik","Venstre",8
"2015 Hasvik","Miljøpartiet de Grønne",2
"2015 Hasvik","Stopp Innvandringen",1
"2015 Hasvik","Fylkeslistene for miljø og solidaritet",3
"2015 Hasvik","Folkeaksjonen Fremtid for Finnmark",139
"2016 Sørøysund (-1991)","Arbeiderpartiet",536
"2016 Sørøysund (-1991)","Fremskrittspartiet",73
"2016 Sørøysund (-1991)","Høyre",102
"2016 Sørøysund (-1991)","Kristelig Folkeparti",36
"2016 Sørøysund (-1991)","Senterpartiet",12
"2016 Sørøysund (-1991)","Sosialistisk Venstreparti",217
"2016 Sørøysund (-1991)","Venstre",8
"2016 Sørøysund (-1991)","Miljøpartiet de Grønne",4
"2016 Sørøysund (-1991)","Stopp Innvandringen",5
"2016 Sørøysund (-1991)","Fylkeslistene for miljø og solidaritet",13
"2016 Sørøysund (-1991)","Folkeaksjonen Fremtid for Finnmark",292
"2017 Kvalsund","Arbeiderpartiet",376
"2017 Kvalsund","Fremskrittspartiet",48
"2017 Kvalsund","Høyre",51
"2017 Kvalsund","Kristelig Folkeparti",42
"2017 Kvalsund","Senterpartiet",41
"2017 Kvalsund","Sosialistisk Venstreparti",65
"2017 Kvalsund","Venstre",12
"2017 Kvalsund","Miljøpartiet de Grønne",1
"2017 Kvalsund","Stopp Innvandringen",2
"2017 Kvalsund","Fylkeslistene for miljø og solidaritet",7
"2017 Kvalsund","Folkeaksjonen Fremtid for Finnmark",196
"2018 Måsøy","Arbeiderpartiet",403
"2018 Måsøy","Fremskrittspartiet",51
"2018 Måsøy","Høyre",79
"2018 Måsøy","Kristelig Folkeparti",25
"2018 Måsøy","Senterpartiet",123
"2018 Måsøy","Sosialistisk Venstreparti",125
"2018 Måsøy","Venstre",3
"2018 Måsøy","Miljøpartiet de Grønne",3
"2018 Måsøy","Fylkeslistene for miljø og solidaritet",5
"2018 Måsøy","Folkeaksjonen Fremtid for Finnmark",176
"2019 Nordkapp","Arbeiderpartiet",932
"2019 Nordkapp","Fremskrittspartiet",147
"2019 Nordkapp","Høyre",250
"2019 Nordkapp","Kristelig Folkeparti",77
"2019 Nordkapp","Senterpartiet",17
"2019 Nordkapp","Sosialistisk Venstreparti",317
"2019 Nordkapp","Venstre",11
"2019 Nordkapp","Miljøpartiet de Grønne",3
"2019 Nordkapp","Stopp Innvandringen",2
"2019 Nordkapp","Fylkeslistene for miljø og solidaritet",11
"2019 Nordkapp","Folkeaksjonen Fremtid for Finnmark",521
"2020 Porsanger - Porsángu - Porsanki","Arbeiderpartiet",937
"2020 Porsanger - Porsángu - Porsanki","Fremskrittspartiet",205
"2020 Porsanger - Porsángu - Porsanki","Høyre",341
"2020 Porsanger - Porsángu - Porsanki","Kristelig Folkeparti",81
"2020 Porsanger - Porsángu - Porsanki","Senterpartiet",22
"2020 Porsanger - Porsángu - Porsanki","Sosialistisk Venstreparti",234
"2020 Porsanger - Porsángu - Porsanki","Venstre",27
"2020 Porsanger - Porsángu - Porsanki","Miljøpartiet de Grønne",13
"2020 Porsanger - Porsángu - Porsanki","Stopp Innvandringen",9
"2020 Porsanger - Porsángu - Porsanki","Fylkeslistene for miljø og solidaritet",20
"2020 Porsanger - Porsángu - Porsanki","Folkeaksjonen Fremtid for Finnmark",498
"2021 Kárásjohka - Karasjok","Arbeiderpartiet",550
"2021 Kárásjohka - Karasjok","Fremskrittspartiet",80
"2021 Kárásjohka - Karasjok","Høyre",190
"2021 Kárásjohka - Karasjok","Kristelig Folkeparti",113
"2021 Kárásjohka - Karasjok","Senterpartiet",68
"2021 Kárásjohka - Karasjok","Sosialistisk Venstreparti",154
"2021 Kárásjohka - Karasjok","Venstre",23
"2021 Kárásjohka - Karasjok","Miljøpartiet de Grønne",9
"2021 Kárásjohka - Karasjok","Stopp Innvandringen",1
"2021 Kárásjohka - Karasjok","Fylkeslistene for miljø og solidaritet",10
"2021 Kárásjohka - Karasjok","Folkeaksjonen Fremtid for Finnmark",168
"2022 Lebesby","Arbeiderpartiet",382
"2022 Lebesby","Fremskrittspartiet",32
"2022 Lebesby","Høyre",37
"2022 Lebesby","Kristelig Folkeparti",40
"2022 Lebesby","Senterpartiet",9
"2022 Lebesby","Sosialistisk Venstreparti",150
"2022 Lebesby","Venstre",3
"2022 Lebesby","Miljøpartiet de Grønne",1
"2022 Lebesby","Stopp Innvandringen",2
"2022 Lebesby","Fylkeslistene for miljø og solidaritet",7
"2022 Lebesby","Folkeaksjonen Fremtid for Finnmark",271
"2023 Gamvik","Arbeiderpartiet",262
"2023 Gamvik","Fremskrittspartiet",59
"2023 Gamvik","Høyre",42
"2023 Gamvik","Kristelig Folkeparti",15
"2023 Gamvik","Senterpartiet",7
"2023 Gamvik","Sosialistisk Venstreparti",113
"2023 Gamvik","Venstre",5
"2023 Gamvik","Miljøpartiet de Grønne",4
"2023 Gamvik","Stopp Innvandringen",4
"2023 Gamvik","Fylkeslistene for miljø og solidaritet",9
"2023 Gamvik","Folkeaksjonen Fremtid for Finnmark",282
"2024 Berlevåg","Arbeiderpartiet",291
"2024 Berlevåg","Fremskrittspartiet",41
"2024 Berlevåg","Høyre",61
"2024 Berlevåg","Kristelig Folkeparti",18
"2024 Berlevåg","Senterpartiet",4
"2024 Berlevåg","Sosialistisk Venstreparti",109
"2024 Berlevåg","Venstre",7
"2024 Berlevåg","Miljøpartiet de Grønne",3
"2024 Berlevåg","Stopp Innvandringen",2
"2024 Berlevåg","Fylkeslistene for miljø og solidaritet",7
"2024 Berlevåg","Folkeaksjonen Fremtid for Finnmark",279
"2025 Deatnu - Tana","Arbeiderpartiet",626
"2025 Deatnu - Tana","Fremskrittspartiet",142
"2025 Deatnu - Tana","Høyre",249
"2025 Deatnu - Tana","Kristelig Folkeparti",102
"2025 Deatnu - Tana","Senterpartiet",73
"2025 Deatnu - Tana","Sosialistisk Venstreparti",172
"2025 Deatnu - Tana","Venstre",47
"2025 Deatnu - Tana","Miljøpartiet de Grønne",15
"2025 Deatnu - Tana","Stopp Innvandringen",5
"2025 Deatnu - Tana","Fylkeslistene for miljø og solidaritet",15
"2025 Deatnu - Tana","Folkeaksjonen Fremtid for Finnmark",333
