"kommune","parti","stemmer"
"1913 Skånland","Det Liberale Folkepartiet",1
"1913 Skånland","Fedrelandspartiet",1
"1913 Skånland","Kystpartiet",117
"1913 Skånland","Det Politiske Parti",10
"1913 Skånland","Kristent Samlingsparti",13
"1915 Bjarkøy (-2012)","Arbeiderpartiet",64
"1915 Bjarkøy (-2012)","Fremskrittspartiet",34
"1915 Bjarkøy (-2012)","Høyre",30
"1915 Bjarkøy (-2012)","Kristelig Folkeparti",58
"1915 Bjarkøy (-2012)","Senterpartiet",46
"1915 Bjarkøy (-2012)","Sosialistisk Venstreparti",28
"1915 Bjarkøy (-2012)","Venstre",14
"1915 Bjarkøy (-2012)","Rød valgallianse",2
"1915 Bjarkøy (-2012)","Kystpartiet",60
"1915 Bjarkøy (-2012)","Det Politiske Parti",2
"1915 Bjarkøy (-2012)","Andre",1
"1917 Ibestad","Arbeiderpartiet",234
"1917 Ibestad","Fremskrittspartiet",155
"1917 Ibestad","Høyre",149
"1917 Ibestad","Kristelig Folkeparti",153
"1917 Ibestad","Senterpartiet",97
"1917 Ibestad","Sosialistisk Venstreparti",79
"1917 Ibestad","Venstre",23
"1917 Ibestad","Miljøpartiet de Grønne",1
"1917 Ibestad","Norges Kommunistiske Parti",2
"1917 Ibestad","Fedrelandspartiet",1
"1917 Ibestad","Kystpartiet",121
"1917 Ibestad","Det Politiske Parti",5
"1917 Ibestad","Kristent Samlingsparti",6
"1917 Ibestad","Norsk Folkeparti",1
"1919 Gratangen","Arbeiderpartiet",184
"1919 Gratangen","Fremskrittspartiet",108
"1919 Gratangen","Høyre",67
"1919 Gratangen","Kristelig Folkeparti",102
"1919 Gratangen","Senterpartiet",103
"1919 Gratangen","Sosialistisk Venstreparti",84
"1919 Gratangen","Venstre",8
"1919 Gratangen","Rød valgallianse",7
"1919 Gratangen","Fedrelandspartiet",1
"1919 Gratangen","Kystpartiet",87
"1919 Gratangen","Det Politiske Parti",2
"1919 Gratangen","Kristent Samlingsparti",3
"1920 Loabák - Lavangen","Arbeiderpartiet",191
"1920 Loabák - Lavangen","Fremskrittspartiet",88
"1920 Loabák - Lavangen","Høyre",95
"1920 Loabák - Lavangen","Kristelig Folkeparti",94
"1920 Loabák - Lavangen","Senterpartiet",39
"1920 Loabák - Lavangen","Sosialistisk Venstreparti",56
"1920 Loabák - Lavangen","Venstre",5
"1920 Loabák - Lavangen","Rød valgallianse",1
"1920 Loabák - Lavangen","Kystpartiet",68
"1920 Loabák - Lavangen","Det Politiske Parti",3
"1920 Loabák - Lavangen","Kristent Samlingsparti",9
"1922 Bardu","Arbeiderpartiet",557
"1922 Bardu","Fremskrittspartiet",277
"1922 Bardu","Høyre",466
"1922 Bardu","Kristelig Folkeparti",166
"1922 Bardu","Senterpartiet",299
"1922 Bardu","Sosialistisk Venstreparti",192
"1922 Bardu","Venstre",46
"1922 Bardu","Miljøpartiet de Grønne",1
"1922 Bardu","Rød valgallianse",13
"1922 Bardu","Fedrelandspartiet",3
"1922 Bardu","Kystpartiet",104
"1922 Bardu","Det Politiske Parti",16
"1922 Bardu","Kristent Samlingsparti",4
"1922 Bardu","Norsk Folkeparti",3
"1922 Bardu","Andre",4
"1923 Salangen","Arbeiderpartiet",280
"1923 Salangen","Fremskrittspartiet",138
"1923 Salangen","Høyre",147
"1923 Salangen","Kristelig Folkeparti",128
"1923 Salangen","Senterpartiet",211
"1923 Salangen","Sosialistisk Venstreparti",181
"1923 Salangen","Venstre",16
"1923 Salangen","Rød valgallianse",7
"1923 Salangen","Det Liberale Folkepartiet",1
"1923 Salangen","Kystpartiet",110
"1923 Salangen","Det Politiske Parti",9
"1923 Salangen","Kristent Samlingsparti",5
"1923 Salangen","Andre",2
"1924 Målselv","Arbeiderpartiet",735
"1924 Målselv","Fremskrittspartiet",457
"1924 Målselv","Høyre",728
"1924 Målselv","Kristelig Folkeparti",318
"1924 Målselv","Senterpartiet",647
"1924 Målselv","Sosialistisk Venstreparti",370
"1924 Målselv","Venstre",128
"1924 Målselv","Miljøpartiet de Grønne",7
"1924 Målselv","Norges Kommunistiske Parti",3
"1924 Målselv","Rød valgallianse",19
"1924 Målselv","Fedrelandspartiet",3
"1924 Målselv","Kystpartiet",181
"1924 Målselv","Det Politiske Parti",18
"1924 Målselv","Kristent Samlingsparti",4
"1924 Målselv","Norsk Folkeparti",3
"1924 Målselv","Andre",1
"1925 Sørreisa","Arbeiderpartiet",496
"1925 Sørreisa","Fremskrittspartiet",253
"1925 Sørreisa","Høyre",278
"1925 Sørreisa","Kristelig Folkeparti",234
"1925 Sørreisa","Senterpartiet",134
"1925 Sørreisa","Sosialistisk Venstreparti",218
"1925 Sørreisa","Venstre",25
"1925 Sørreisa","Miljøpartiet de Grønne",3
"1925 Sørreisa","Norges Kommunistiske Parti",2
"1925 Sørreisa","Rød valgallianse",3
"1925 Sørreisa","Fedrelandspartiet",1
"1925 Sørreisa","Kystpartiet",133
"1925 Sørreisa","Det Politiske Parti",7
"1925 Sørreisa","Kristent Samlingsparti",8
"1925 Sørreisa","Andre",3
"1926 Dyrøy","Arbeiderpartiet",182
"1926 Dyrøy","Fremskrittspartiet",108
"1926 Dyrøy","Høyre",51
"1926 Dyrøy","Kristelig Folkeparti",147
"1926 Dyrøy","Senterpartiet",90
"1926 Dyrøy","Sosialistisk Venstreparti",83
"1926 Dyrøy","Venstre",8
"1926 Dyrøy","Norges Kommunistiske Parti",1
"1926 Dyrøy","Rød valgallianse",2
"1926 Dyrøy","Kystpartiet",87
"1926 Dyrøy","Det Politiske Parti",3
"1926 Dyrøy","Kristent Samlingsparti",2
"1926 Dyrøy","Andre",4
"1927 Tranøy","Arbeiderpartiet",254
"1927 Tranøy","Fremskrittspartiet",112
"1927 Tranøy","Høyre",104
"1927 Tranøy","Kristelig Folkeparti",159
"1927 Tranøy","Senterpartiet",92
"1927 Tranøy","Sosialistisk Venstreparti",119
"1927 Tranøy","Venstre",16
"1927 Tranøy","Norges Kommunistiske Parti",4
"1927 Tranøy","Rød valgallianse",3
"1927 Tranøy","Kystpartiet",161
"1927 Tranøy","Kristent Samlingsparti",1
"1927 Tranøy","Norsk Folkeparti",1
"1927 Tranøy","Andre",5
"1928 Torsken","Arbeiderpartiet",184
"1928 Torsken","Fremskrittspartiet",56
"1928 Torsken","Høyre",46
"1928 Torsken","Kristelig Folkeparti",91
"1928 Torsken","Senterpartiet",70
"1928 Torsken","Sosialistisk Venstreparti",49
"1928 Torsken","Venstre",1
"1928 Torsken","Miljøpartiet de Grønne",1
"1928 Torsken","Kystpartiet",137
"1928 Torsken","Det Politiske Parti",1
"1929 Berg","Arbeiderpartiet",161
"1929 Berg","Fremskrittspartiet",85
"1929 Berg","Høyre",42
"1929 Berg","Kristelig Folkeparti",84
"1929 Berg","Senterpartiet",31
"1929 Berg","Sosialistisk Venstreparti",79
"1929 Berg","Venstre",8
"1929 Berg","Norges Kommunistiske Parti",2
"1929 Berg","Rød valgallianse",1
"1929 Berg","Kystpartiet",114
"1929 Berg","Kristent Samlingsparti",1
"1929 Berg","Andre",1
"1931 Lenvik","Arbeiderpartiet",1149
"1931 Lenvik","Fremskrittspartiet",951
"1931 Lenvik","Høyre",850
"1931 Lenvik","Kristelig Folkeparti",894
"1931 Lenvik","Senterpartiet",289
"1931 Lenvik","Sosialistisk Venstreparti",610
"1931 Lenvik","Venstre",80
"1931 Lenvik","Miljøpartiet de Grønne",3
"1931 Lenvik","Norges Kommunistiske Parti",11
"1931 Lenvik","Rød valgallianse",23
"1931 Lenvik","Det Liberale Folkepartiet",2
"1931 Lenvik","Fedrelandspartiet",3
"1931 Lenvik","Kystpartiet",804
"1931 Lenvik","Det Politiske Parti",17
"1931 Lenvik","Kristent Samlingsparti",25
"1931 Lenvik","Norsk Folkeparti",6
"1931 Lenvik","Andre",36
"1933 Balsfjord","Arbeiderpartiet",690
"1933 Balsfjord","Fremskrittspartiet",387
"1933 Balsfjord","Høyre",279
"1933 Balsfjord","Kristelig Folkeparti",420
"1933 Balsfjord","Senterpartiet",420
"1933 Balsfjord","Sosialistisk Venstreparti",396
"1933 Balsfjord","Venstre",51
"1933 Balsfjord","Miljøpartiet de Grønne",3
"1933 Balsfjord","Norges Kommunistiske Parti",5
"1933 Balsfjord","Rød valgallianse",9
"1933 Balsfjord","Fedrelandspartiet",1
"1933 Balsfjord","Kystpartiet",370
"1933 Balsfjord","Det Politiske Parti",12
"1933 Balsfjord","Kristent Samlingsparti",44
"1933 Balsfjord","Norsk Folkeparti",1
"1936 Karlsøy","Arbeiderpartiet",202
"1936 Karlsøy","Fremskrittspartiet",139
"1936 Karlsøy","Høyre",69
"1936 Karlsøy","Kristelig Folkeparti",105
"1936 Karlsøy","Senterpartiet",49
"1936 Karlsøy","Sosialistisk Venstreparti",117
"1936 Karlsøy","Venstre",8
"1936 Karlsøy","Miljøpartiet de Grønne",4
"1936 Karlsøy","Norges Kommunistiske Parti",2
"1936 Karlsøy","Rød valgallianse",4
"1936 Karlsøy","Fedrelandspartiet",2
"1936 Karlsøy","Kystpartiet",659
"1936 Karlsøy","Det Politiske Parti",6
"1936 Karlsøy","Kristent Samlingsparti",2
"1936 Karlsøy","Norsk Folkeparti",2
"1936 Karlsøy","Andre",1
"1938 Lyngen","Arbeiderpartiet",397
"1938 Lyngen","Fremskrittspartiet",223
"1938 Lyngen","Høyre",157
"1938 Lyngen","Kristelig Folkeparti",283
"1938 Lyngen","Senterpartiet",142
"1938 Lyngen","Sosialistisk Venstreparti",243
"1938 Lyngen","Venstre",15
"1938 Lyngen","Norges Kommunistiske Parti",2
"1938 Lyngen","Rød valgallianse",4
"1938 Lyngen","Fedrelandspartiet",1
"1938 Lyngen","Kystpartiet",265
"1938 Lyngen","Det Politiske Parti",7
"1938 Lyngen","Kristent Samlingsparti",12
"1938 Lyngen","Andre",2
"1939 Storfjord - Omasvuotna - Omasvuono","Arbeiderpartiet",225
"1939 Storfjord - Omasvuotna - Omasvuono","Fremskrittspartiet",139
"1939 Storfjord - Omasvuotna - Omasvuono","Høyre",78
"1939 Storfjord - Omasvuotna - Omasvuono","Kristelig Folkeparti",143
"1939 Storfjord - Omasvuotna - Omasvuono","Senterpartiet",82
"1939 Storfjord - Omasvuotna - Omasvuono","Sosialistisk Venstreparti",172
"1939 Storfjord - Omasvuotna - Omasvuono","Venstre",17
"1939 Storfjord - Omasvuotna - Omasvuono","Miljøpartiet de Grønne",3
"1939 Storfjord - Omasvuotna - Omasvuono","Norges Kommunistiske Parti",1
"1939 Storfjord - Omasvuotna - Omasvuono","Rød valgallianse",2
"1939 Storfjord - Omasvuotna - Omasvuono","Det Liberale Folkepartiet",4
"1939 Storfjord - Omasvuotna - Omasvuono","Kystpartiet",112
"1939 Storfjord - Omasvuotna - Omasvuono","Det Politiske Parti",9
"1939 Storfjord - Omasvuotna - Omasvuono","Kristent Samlingsparti",14
"1939 Storfjord - Omasvuotna - Omasvuono","Norsk Folkeparti",1
"1940 Gáivuotna - Kåfjord","Arbeiderpartiet",192
"1940 Gáivuotna - Kåfjord","Fremskrittspartiet",197
"1940 Gáivuotna - Kåfjord","Høyre",53
"1940 Gáivuotna - Kåfjord","Kristelig Folkeparti",309
"1940 Gáivuotna - Kåfjord","Senterpartiet",98
"1940 Gáivuotna - Kåfjord","Sosialistisk Venstreparti",171
"1940 Gáivuotna - Kåfjord","Venstre",13
"1940 Gáivuotna - Kåfjord","Miljøpartiet de Grønne",5
"1940 Gáivuotna - Kåfjord","Norges Kommunistiske Parti",2
"1940 Gáivuotna - Kåfjord","Rød valgallianse",6
"1940 Gáivuotna - Kåfjord","Kystpartiet",190
"1940 Gáivuotna - Kåfjord","Det Politiske Parti",9
"1940 Gáivuotna - Kåfjord","Kristent Samlingsparti",30
"1940 Gáivuotna - Kåfjord","Norsk Folkeparti",1
"1941 Skjervøy","Arbeiderpartiet",229
"1941 Skjervøy","Fremskrittspartiet",157
"1941 Skjervøy","Høyre",133
"1941 Skjervøy","Kristelig Folkeparti",382
"1941 Skjervøy","Senterpartiet",73
"1941 Skjervøy","Sosialistisk Venstreparti",184
"1941 Skjervøy","Venstre",21
"1941 Skjervøy","Norges Kommunistiske Parti",1
"1941 Skjervøy","Rød valgallianse",7
"1941 Skjervøy","Kystpartiet",290
"1941 Skjervøy","Det Politiske Parti",8
"1941 Skjervøy","Kristent Samlingsparti",15
"1941 Skjervøy","Norsk Folkeparti",1
"1941 Skjervøy","Andre",1
"1942 Nordreisa","Arbeiderpartiet",557
"1942 Nordreisa","Fremskrittspartiet",403
"1942 Nordreisa","Høyre",251
"1942 Nordreisa","Kristelig Folkeparti",453
"1942 Nordreisa","Senterpartiet",174
"1942 Nordreisa","Sosialistisk Venstreparti",342
"1942 Nordreisa","Venstre",27
"1942 Nordreisa","Miljøpartiet de Grønne",2
"1942 Nordreisa","Norges Kommunistiske Parti",5
"1942 Nordreisa","Rød valgallianse",12
"1942 Nordreisa","Fedrelandspartiet",1
"1942 Nordreisa","Kystpartiet",228
"1942 Nordreisa","Det Politiske Parti",18
"1942 Nordreisa","Kristent Samlingsparti",16
"1942 Nordreisa","Norsk Folkeparti",1
"1943 Kvænangen","Arbeiderpartiet",160
"1943 Kvænangen","Fremskrittspartiet",101
"1943 Kvænangen","Høyre",87
"1943 Kvænangen","Kristelig Folkeparti",188
"1943 Kvænangen","Senterpartiet",47
"1943 Kvænangen","Sosialistisk Venstreparti",73
"1943 Kvænangen","Venstre",5
"1943 Kvænangen","Miljøpartiet de Grønne",1
"1943 Kvænangen","Rød valgallianse",1
"1943 Kvænangen","Kystpartiet",119
"1943 Kvænangen","Det Politiske Parti",3
"1943 Kvænangen","Kristent Samlingsparti",8
"1943 Kvænangen","Norsk Folkeparti",2
"2002 Vardø","Arbeiderpartiet",363
"2002 Vardø","Fremskrittspartiet",171
"2002 Vardø","Høyre",184
"2002 Vardø","Kristelig Folkeparti",91
"2002 Vardø","Senterpartiet",25
"2002 Vardø","Sosialistisk Venstreparti",209
"2002 Vardø","Venstre",30
"2002 Vardø","Miljøpartiet de Grønne",1
"2002 Vardø","Norges Kommunistiske Parti",10
"2002 Vardø","Rød valgallianse",6
"2002 Vardø","Kystpartiet",151
"2002 Vardø","Det Politiske Parti",5
"2002 Vardø","Kristent Samlingsparti",1
"2002 Vardø","Norsk Folkeparti",4
"2003 Vadsø","Arbeiderpartiet",922
"2003 Vadsø","Fremskrittspartiet",254
"2003 Vadsø","Høyre",585
"2003 Vadsø","Kristelig Folkeparti",357
"2003 Vadsø","Senterpartiet",112
"2003 Vadsø","Sosialistisk Venstreparti",754
"2003 Vadsø","Venstre",65
"2003 Vadsø","Miljøpartiet de Grønne",3
"2003 Vadsø","Norges Kommunistiske Parti",36
"2003 Vadsø","Rød valgallianse",29
"2003 Vadsø","Fedrelandspartiet",4
"2003 Vadsø","Kystpartiet",143
"2003 Vadsø","Det Politiske Parti",13
"2003 Vadsø","Kristent Samlingsparti",9
"2003 Vadsø","Andre",1
"2004 Hammerfest","Arbeiderpartiet",1683
"2004 Hammerfest","Fremskrittspartiet",428
"2004 Hammerfest","Høyre",990
"2004 Hammerfest","Kristelig Folkeparti",280
"2004 Hammerfest","Senterpartiet",85
"2004 Hammerfest","Sosialistisk Venstreparti",763
"2004 Hammerfest","Venstre",37
"2004 Hammerfest","Miljøpartiet de Grønne",3
"2004 Hammerfest","Norges Kommunistiske Parti",11
"2004 Hammerfest","Rød valgallianse",59
"2004 Hammerfest","Fedrelandspartiet",7
"2004 Hammerfest","Kystpartiet",253
"2004 Hammerfest","Det Politiske Parti",22
"2004 Hammerfest","Kristent Samlingsparti",5
"2004 Hammerfest","Norsk Folkeparti",2
"2004 Hammerfest","Andre",2
"2011 Guovdageaidnu - Kautokeino","Arbeiderpartiet",237
"2011 Guovdageaidnu - Kautokeino","Fremskrittspartiet",78
"2011 Guovdageaidnu - Kautokeino","Høyre",213
"2011 Guovdageaidnu - Kautokeino","Kristelig Folkeparti",390
"2011 Guovdageaidnu - Kautokeino","Senterpartiet",83
"2011 Guovdageaidnu - Kautokeino","Sosialistisk Venstreparti",43
"2011 Guovdageaidnu - Kautokeino","Venstre",84
"2011 Guovdageaidnu - Kautokeino","Miljøpartiet de Grønne",1
"2011 Guovdageaidnu - Kautokeino","Norges Kommunistiske Parti",3
"2011 Guovdageaidnu - Kautokeino","Rød valgallianse",18
"2011 Guovdageaidnu - Kautokeino","Fedrelandspartiet",1
"2011 Guovdageaidnu - Kautokeino","Kystpartiet",26
"2011 Guovdageaidnu - Kautokeino","Det Politiske Parti",3
"2011 Guovdageaidnu - Kautokeino","Kristent Samlingsparti",90
"2011 Guovdageaidnu - Kautokeino","Norsk Folkeparti",1
"2011 Guovdageaidnu - Kautokeino","Andre",215
"2012 Alta","Arbeiderpartiet",1679
"2012 Alta","Fremskrittspartiet",897
"2012 Alta","Høyre",1173
"2012 Alta","Kristelig Folkeparti",1141
"2012 Alta","Senterpartiet",206
"2012 Alta","Sosialistisk Venstreparti",2199
"2012 Alta","Venstre",135
"2012 Alta","Miljøpartiet de Grønne",11
"2012 Alta","Norges Kommunistiske Parti",33
"2012 Alta","Rød valgallianse",58
"2012 Alta","Fedrelandspartiet",2
"2012 Alta","Kystpartiet",372
"2012 Alta","Det Politiske Parti",45
"2012 Alta","Kristent Samlingsparti",98
"2012 Alta","Norsk Folkeparti",3
"2012 Alta","Andre",27
"2014 Loppa","Arbeiderpartiet",165
"2014 Loppa","Fremskrittspartiet",80
"2014 Loppa","Høyre",78
"2014 Loppa","Kristelig Folkeparti",105
"2014 Loppa","Senterpartiet",30
"2014 Loppa","Sosialistisk Venstreparti",103
"2014 Loppa","Venstre",3
"2014 Loppa","Miljøpartiet de Grønne",3
"2014 Loppa","Norges Kommunistiske Parti",1
"2014 Loppa","Rød valgallianse",5
"2014 Loppa","Fedrelandspartiet",2
"2014 Loppa","Kystpartiet",154
"2014 Loppa","Det Politiske Parti",1
"2014 Loppa","Kristent Samlingsparti",11
"2014 Loppa","Norsk Folkeparti",1
"2015 Hasvik","Arbeiderpartiet",193
"2015 Hasvik","Fremskrittspartiet",75
"2015 Hasvik","Høyre",63
"2015 Hasvik","Kristelig Folkeparti",63
"2015 Hasvik","Senterpartiet",35
"2015 Hasvik","Sosialistisk Venstreparti",76
"2015 Hasvik","Venstre",4
"2015 Hasvik","Norges Kommunistiske Parti",1
"2015 Hasvik","Rød valgallianse",3
"2015 Hasvik","Kystpartiet",88
"2015 Hasvik","Det Politiske Parti",1
"2015 Hasvik","Kristent Samlingsparti",9
"2015 Hasvik","Norsk Folkeparti",1
"2017 Kvalsund","Arbeiderpartiet",199
"2017 Kvalsund","Fremskrittspartiet",58
"2017 Kvalsund","Høyre",60
"2017 Kvalsund","Kristelig Folkeparti",80
"2017 Kvalsund","Senterpartiet",34
"2017 Kvalsund","Sosialistisk Venstreparti",94
"2017 Kvalsund","Venstre",6
"2017 Kvalsund","Norges Kommunistiske Parti",2
"2017 Kvalsund","Rød valgallianse",3
"2017 Kvalsund","Fedrelandspartiet",1
"2017 Kvalsund","Kystpartiet",63
"2017 Kvalsund","Det Politiske Parti",2
"2017 Kvalsund","Kristent Samlingsparti",4
"2017 Kvalsund","Norsk Folkeparti",1
"2017 Kvalsund","Andre",6
"2018 Måsøy","Arbeiderpartiet",193
"2018 Måsøy","Fremskrittspartiet",54
"2018 Måsøy","Høyre",72
"2018 Måsøy","Kristelig Folkeparti",68
"2018 Måsøy","Senterpartiet",95
"2018 Måsøy","Sosialistisk Venstreparti",147
"2018 Måsøy","Venstre",4
"2018 Måsøy","Rød valgallianse",2
"2018 Måsøy","Kystpartiet",115
"2018 Måsøy","Det Politiske Parti",2
"2018 Måsøy","Kristent Samlingsparti",2
"2018 Måsøy","Norsk Folkeparti",2
"2019 Nordkapp","Arbeiderpartiet",525
"2019 Nordkapp","Fremskrittspartiet",149
"2019 Nordkapp","Høyre",301
"2019 Nordkapp","Kristelig Folkeparti",166
"2019 Nordkapp","Senterpartiet",78
"2019 Nordkapp","Sosialistisk Venstreparti",329
"2019 Nordkapp","Venstre",10
"2019 Nordkapp","Miljøpartiet de Grønne",3
"2019 Nordkapp","Norges Kommunistiske Parti",3
"2019 Nordkapp","Rød valgallianse",8
"2019 Nordkapp","Kystpartiet",235
"2019 Nordkapp","Det Politiske Parti",4
"2019 Nordkapp","Kristent Samlingsparti",13
"2019 Nordkapp","Andre",1
"2020 Porsanger - Porsángu - Porsanki","Arbeiderpartiet",486
"2020 Porsanger - Porsángu - Porsanki","Fremskrittspartiet",398
"2020 Porsanger - Porsángu - Porsanki","Høyre",426
"2020 Porsanger - Porsángu - Porsanki","Kristelig Folkeparti",225
"2020 Porsanger - Porsángu - Porsanki","Senterpartiet",137
"2020 Porsanger - Porsángu - Porsanki","Sosialistisk Venstreparti",339
"2020 Porsanger - Porsángu - Porsanki","Venstre",30
"2020 Porsanger - Porsángu - Porsanki","Miljøpartiet de Grønne",2
"2020 Porsanger - Porsángu - Porsanki","Norges Kommunistiske Parti",1
"2020 Porsanger - Porsángu - Porsanki","Rød valgallianse",19
"2020 Porsanger - Porsángu - Porsanki","Fedrelandspartiet",3
"2020 Porsanger - Porsángu - Porsanki","Kystpartiet",77
"2020 Porsanger - Porsángu - Porsanki","Det Politiske Parti",21
"2020 Porsanger - Porsángu - Porsanki","Kristent Samlingsparti",14
"2020 Porsanger - Porsángu - Porsanki","Norsk Folkeparti",2
"2020 Porsanger - Porsángu - Porsanki","Andre",9
"2021 Kárásjohka - Karasjok","Arbeiderpartiet",393
"2021 Kárásjohka - Karasjok","Fremskrittspartiet",59
"2021 Kárásjohka - Karasjok","Høyre",121
"2021 Kárásjohka - Karasjok","Kristelig Folkeparti",292
"2021 Kárásjohka - Karasjok","Senterpartiet",104
"2021 Kárásjohka - Karasjok","Sosialistisk Venstreparti",62
"2021 Kárásjohka - Karasjok","Venstre",62
"2021 Kárásjohka - Karasjok","Miljøpartiet de Grønne",2
"2021 Kárásjohka - Karasjok","Norges Kommunistiske Parti",3
"2021 Kárásjohka - Karasjok","Rød valgallianse",16
"2021 Kárásjohka - Karasjok","Fedrelandspartiet",1
"2021 Kárásjohka - Karasjok","Kystpartiet",17
"2021 Kárásjohka - Karasjok","Det Politiske Parti",9
"2021 Kárásjohka - Karasjok","Kristent Samlingsparti",20
"2021 Kárásjohka - Karasjok","Andre",214
"2022 Lebesby","Arbeiderpartiet",163
"2022 Lebesby","Fremskrittspartiet",82
"2022 Lebesby","Høyre",95
"2022 Lebesby","Kristelig Folkeparti",122
"2022 Lebesby","Senterpartiet",31
"2022 Lebesby","Sosialistisk Venstreparti",145
"2022 Lebesby","Venstre",11
"2022 Lebesby","Norges Kommunistiske Parti",4
"2022 Lebesby","Rød valgallianse",9
"2022 Lebesby","Fedrelandspartiet",1
"2022 Lebesby","Kystpartiet",71
"2022 Lebesby","Det Politiske Parti",3
"2022 Lebesby","Kristent Samlingsparti",11
"2022 Lebesby","Norsk Folkeparti",1
"2022 Lebesby","Andre",2
"2023 Gamvik","Arbeiderpartiet",214
"2023 Gamvik","Fremskrittspartiet",85
"2023 Gamvik","Høyre",49
"2023 Gamvik","Kristelig Folkeparti",66
"2023 Gamvik","Senterpartiet",25
"2023 Gamvik","Sosialistisk Venstreparti",104
"2023 Gamvik","Venstre",8
"2023 Gamvik","Rød valgallianse",3
"2023 Gamvik","Fedrelandspartiet",1
"2023 Gamvik","Kystpartiet",95
"2023 Gamvik","Det Politiske Parti",2
"2023 Gamvik","Kristent Samlingsparti",1
"2023 Gamvik","Andre",1
"2024 Berlevåg","Arbeiderpartiet",144
"2024 Berlevåg","Fremskrittspartiet",47
"2024 Berlevåg","Høyre",104
"2024 Berlevåg","Kristelig Folkeparti",62
"2024 Berlevåg","Senterpartiet",8
"2024 Berlevåg","Sosialistisk Venstreparti",121
"2024 Berlevåg","Venstre",4
"2024 Berlevåg","Norges Kommunistiske Parti",8
"2024 Berlevåg","Rød valgallianse",2
"2024 Berlevåg","Kystpartiet",91
"2024 Berlevåg","Kristent Samlingsparti",1
"2025 Deatnu - Tana","Arbeiderpartiet",394
"2025 Deatnu - Tana","Fremskrittspartiet",206
"2025 Deatnu - Tana","Høyre",225
"2025 Deatnu - Tana","Kristelig Folkeparti",277
"2025 Deatnu - Tana","Senterpartiet",125
"2025 Deatnu - Tana","Sosialistisk Venstreparti",174
