"kommune","parti","stemmer"
"1850 Divtasvuodna - Tysfjord","Stopp Innvandringen",6
"1850 Divtasvuodna - Tysfjord","Samlingspartiet (Ny Fremtid)",2
"1851 Lødingen","Arbeiderpartiet",509
"1851 Lødingen","Fremskrittspartiet",54
"1851 Lødingen","Høyre",276
"1851 Lødingen","Kristelig Folkeparti",68
"1851 Lødingen","Senterpartiet",367
"1851 Lødingen","Sosialistisk Venstreparti",191
"1851 Lødingen","Venstre",102
"1851 Lødingen","Pensjonistpartiet",4
"1851 Lødingen","Rød valgallianse",5
"1851 Lødingen","Fedrelandspartiet",2
"1851 Lødingen","Stopp Innvandringen",5
"1851 Lødingen","Samlingspartiet (Ny Fremtid)",3
"1852 Tjeldsund","Arbeiderpartiet",281
"1852 Tjeldsund","Fremskrittspartiet",50
"1852 Tjeldsund","Høyre",127
"1852 Tjeldsund","Kristelig Folkeparti",46
"1852 Tjeldsund","Senterpartiet",227
"1852 Tjeldsund","Sosialistisk Venstreparti",58
"1852 Tjeldsund","Venstre",38
"1852 Tjeldsund","Pensjonistpartiet",10
"1852 Tjeldsund","Rød valgallianse",2
"1852 Tjeldsund","Fedrelandspartiet",1
"1852 Tjeldsund","Stopp Innvandringen",1
"1853 Evenes","Arbeiderpartiet",340
"1853 Evenes","Fremskrittspartiet",42
"1853 Evenes","Høyre",106
"1853 Evenes","Kristelig Folkeparti",63
"1853 Evenes","Senterpartiet",275
"1853 Evenes","Sosialistisk Venstreparti",96
"1853 Evenes","Venstre",34
"1853 Evenes","Pensjonistpartiet",5
"1853 Evenes","Rød valgallianse",1
"1853 Evenes","Fedrelandspartiet",1
"1853 Evenes","Stopp Innvandringen",5
"1853 Evenes","Samlingspartiet (Ny Fremtid)",3
"1854 Ballangen","Arbeiderpartiet",520
"1854 Ballangen","Fremskrittspartiet",47
"1854 Ballangen","Høyre",113
"1854 Ballangen","Kristelig Folkeparti",135
"1854 Ballangen","Senterpartiet",530
"1854 Ballangen","Sosialistisk Venstreparti",155
"1854 Ballangen","Venstre",31
"1854 Ballangen","Pensjonistpartiet",7
"1854 Ballangen","Rød valgallianse",4
"1854 Ballangen","Fedrelandspartiet",1
"1854 Ballangen","Stopp Innvandringen",12
"1854 Ballangen","Samlingspartiet (Ny Fremtid)",4
"1856 Røst","Arbeiderpartiet",115
"1856 Røst","Fremskrittspartiet",6
"1856 Røst","Høyre",17
"1856 Røst","Kristelig Folkeparti",16
"1856 Røst","Senterpartiet",120
"1856 Røst","Sosialistisk Venstreparti",54
"1856 Røst","Venstre",30
"1856 Røst","Rød valgallianse",1
"1857 Værøy","Arbeiderpartiet",141
"1857 Værøy","Fremskrittspartiet",8
"1857 Værøy","Høyre",30
"1857 Værøy","Kristelig Folkeparti",70
"1857 Værøy","Senterpartiet",127
"1857 Værøy","Sosialistisk Venstreparti",38
"1857 Værøy","Venstre",5
"1857 Værøy","Pensjonistpartiet",1
"1859 Flakstad","Arbeiderpartiet",162
"1859 Flakstad","Fremskrittspartiet",9
"1859 Flakstad","Høyre",55
"1859 Flakstad","Kristelig Folkeparti",40
"1859 Flakstad","Senterpartiet",451
"1859 Flakstad","Sosialistisk Venstreparti",147
"1859 Flakstad","Venstre",15
"1859 Flakstad","Pensjonistpartiet",6
"1859 Flakstad","Rød valgallianse",2
"1859 Flakstad","Samlingspartiet (Ny Fremtid)",1
"1860 Vestvågøy","Arbeiderpartiet",1323
"1860 Vestvågøy","Fremskrittspartiet",182
"1860 Vestvågøy","Høyre",540
"1860 Vestvågøy","Kristelig Folkeparti",581
"1860 Vestvågøy","Senterpartiet",1984
"1860 Vestvågøy","Sosialistisk Venstreparti",607
"1860 Vestvågøy","Venstre",103
"1860 Vestvågøy","Miljøpartiet de Grønne",2
"1860 Vestvågøy","Pensjonistpartiet",119
"1860 Vestvågøy","Rød valgallianse",15
"1860 Vestvågøy","Fedrelandspartiet",5
"1860 Vestvågøy","Stopp Innvandringen",13
"1860 Vestvågøy","Samlingspartiet (Ny Fremtid)",8
"1865 Vågan","Arbeiderpartiet",1590
"1865 Vågan","Fremskrittspartiet",138
"1865 Vågan","Høyre",554
"1865 Vågan","Kristelig Folkeparti",175
"1865 Vågan","Senterpartiet",1221
"1865 Vågan","Sosialistisk Venstreparti",628
"1865 Vågan","Venstre",143
"1865 Vågan","Miljøpartiet de Grønne",1
"1865 Vågan","Pensjonistpartiet",83
"1865 Vågan","Rød valgallianse",68
"1865 Vågan","Fedrelandspartiet",6
"1865 Vågan","Stopp Innvandringen",7
"1865 Vågan","Samlingspartiet (Ny Fremtid)",11
"1866 Hadsel","Arbeiderpartiet",1523
"1866 Hadsel","Fremskrittspartiet",170
"1866 Hadsel","Høyre",472
"1866 Hadsel","Kristelig Folkeparti",452
"1866 Hadsel","Senterpartiet",1135
"1866 Hadsel","Sosialistisk Venstreparti",716
"1866 Hadsel","Venstre",163
"1866 Hadsel","Miljøpartiet de Grønne",3
"1866 Hadsel","Pensjonistpartiet",44
"1866 Hadsel","Rød valgallianse",23
"1866 Hadsel","Fedrelandspartiet",6
"1866 Hadsel","Stopp Innvandringen",12
"1866 Hadsel","Samlingspartiet (Ny Fremtid)",11
"1867 Bø (Nordl.)","Arbeiderpartiet",475
"1867 Bø (Nordl.)","Fremskrittspartiet",61
"1867 Bø (Nordl.)","Høyre",154
"1867 Bø (Nordl.)","Kristelig Folkeparti",179
"1867 Bø (Nordl.)","Senterpartiet",871
"1867 Bø (Nordl.)","Sosialistisk Venstreparti",290
"1867 Bø (Nordl.)","Venstre",103
"1867 Bø (Nordl.)","Pensjonistpartiet",4
"1867 Bø (Nordl.)","Rød valgallianse",6
"1867 Bø (Nordl.)","Fedrelandspartiet",2
"1867 Bø (Nordl.)","Stopp Innvandringen",2
"1868 Øksnes","Arbeiderpartiet",547
"1868 Øksnes","Fremskrittspartiet",127
"1868 Øksnes","Høyre",266
"1868 Øksnes","Kristelig Folkeparti",255
"1868 Øksnes","Senterpartiet",816
"1868 Øksnes","Sosialistisk Venstreparti",280
"1868 Øksnes","Venstre",159
"1868 Øksnes","Pensjonistpartiet",20
"1868 Øksnes","Rød valgallianse",14
"1868 Øksnes","Fedrelandspartiet",2
"1868 Øksnes","Stopp Innvandringen",3
"1868 Øksnes","Samlingspartiet (Ny Fremtid)",10
"1870 Sortland","Arbeiderpartiet",1316
"1870 Sortland","Fremskrittspartiet",181
"1870 Sortland","Høyre",596
"1870 Sortland","Kristelig Folkeparti",312
"1870 Sortland","Senterpartiet",1191
"1870 Sortland","Sosialistisk Venstreparti",606
"1870 Sortland","Venstre",188
"1870 Sortland","Miljøpartiet de Grønne",6
"1870 Sortland","Pensjonistpartiet",38
"1870 Sortland","Rød valgallianse",25
"1870 Sortland","Fedrelandspartiet",5
"1870 Sortland","Stopp Innvandringen",7
"1870 Sortland","Samlingspartiet (Ny Fremtid)",3
"1871 Andøy","Arbeiderpartiet",1175
"1871 Andøy","Fremskrittspartiet",126
"1871 Andøy","Høyre",521
"1871 Andøy","Kristelig Folkeparti",164
"1871 Andøy","Senterpartiet",997
"1871 Andøy","Sosialistisk Venstreparti",286
"1871 Andøy","Venstre",216
"1871 Andøy","Miljøpartiet de Grønne",1
"1871 Andøy","Pensjonistpartiet",20
"1871 Andøy","Rød valgallianse",9
"1871 Andøy","Fedrelandspartiet",11
"1871 Andøy","Stopp Innvandringen",4
"1871 Andøy","Samlingspartiet (Ny Fremtid)",5
"1874 Moskenes","Arbeiderpartiet",261
"1874 Moskenes","Fremskrittspartiet",11
"1874 Moskenes","Høyre",32
"1874 Moskenes","Kristelig Folkeparti",36
"1874 Moskenes","Senterpartiet",278
"1874 Moskenes","Sosialistisk Venstreparti",131
"1874 Moskenes","Venstre",10
"1874 Moskenes","Pensjonistpartiet",6
"1874 Moskenes","Rød valgallianse",2
"1901 Harstad (-2012)","Arbeiderpartiet",4360
"1901 Harstad (-2012)","Fremskrittspartiet",729
"1901 Harstad (-2012)","Høyre",2613
"1901 Harstad (-2012)","Kristelig Folkeparti",613
"1901 Harstad (-2012)","Senterpartiet",1861
"1901 Harstad (-2012)","Sosialistisk Venstreparti",1060
"1901 Harstad (-2012)","Venstre",414
"1901 Harstad (-2012)","Rød valgallianse",88
"1901 Harstad (-2012)","Fedrelandspartiet",25
"1901 Harstad (-2012)","Felles framtid",5
"1901 Harstad (-2012)","Samlingspartiet (Ny Fremtid)",19
"1902 Tromsø","Arbeiderpartiet",10215
"1902 Tromsø","Fremskrittspartiet",1409
"1902 Tromsø","Høyre",4238
"1902 Tromsø","Kristelig Folkeparti",1645
"1902 Tromsø","Senterpartiet",4858
"1902 Tromsø","Sosialistisk Venstreparti",4536
"1902 Tromsø","Venstre",1129
"1902 Tromsø","Rød valgallianse",735
"1902 Tromsø","Fedrelandspartiet",105
"1902 Tromsø","Felles framtid",27
"1902 Tromsø","Samlingspartiet (Ny Fremtid)",73
"1911 Kvæfjord","Arbeiderpartiet",590
"1911 Kvæfjord","Fremskrittspartiet",72
"1911 Kvæfjord","Høyre",245
"1911 Kvæfjord","Kristelig Folkeparti",88
"1911 Kvæfjord","Senterpartiet",449
"1911 Kvæfjord","Sosialistisk Venstreparti",216
"1911 Kvæfjord","Venstre",85
"1911 Kvæfjord","Rød valgallianse",22
"1911 Kvæfjord","Fedrelandspartiet",5
"1911 Kvæfjord","Samlingspartiet (Ny Fremtid)",3
"1913 Skånland","Arbeiderpartiet",693
"1913 Skånland","Fremskrittspartiet",66
"1913 Skånland","Høyre",255
"1913 Skånland","Kristelig Folkeparti",108
"1913 Skånland","Senterpartiet",354
"1913 Skånland","Sosialistisk Venstreparti",145
"1913 Skånland","Venstre",50
"1913 Skånland","Rød valgallianse",7
"1913 Skånland","Fedrelandspartiet",5
"1913 Skånland","Felles framtid",1
"1913 Skånland","Samlingspartiet (Ny Fremtid)",1
"1915 Bjarkøy (-2012)","Arbeiderpartiet",126
"1915 Bjarkøy (-2012)","Fremskrittspartiet",8
"1915 Bjarkøy (-2012)","Høyre",45
"1915 Bjarkøy (-2012)","Kristelig Folkeparti",24
"1915 Bjarkøy (-2012)","Senterpartiet",145
"1915 Bjarkøy (-2012)","Sosialistisk Venstreparti",39
"1915 Bjarkøy (-2012)","Venstre",9
"1915 Bjarkøy (-2012)","Rød valgallianse",4
"1915 Bjarkøy (-2012)","Samlingspartiet (Ny Fremtid)",1
"1917 Ibestad","Arbeiderpartiet",460
"1917 Ibestad","Fremskrittspartiet",44
"1917 Ibestad","Høyre",158
"1917 Ibestad","Kristelig Folkeparti",113
"1917 Ibestad","Senterpartiet",287
"1917 Ibestad","Sosialistisk Venstreparti",106
"1917 Ibestad","Venstre",32
"1917 Ibestad","Rød valgallianse",3
"1917 Ibestad","Fedrelandspartiet",4
"1917 Ibestad","Felles framtid",1
"1917 Ibestad","Samlingspartiet (Ny Fremtid)",2
"1919 Gratangen","Arbeiderpartiet",321
"1919 Gratangen","Fremskrittspartiet",36
"1919 Gratangen","Høyre",66
"1919 Gratangen","Kristelig Folkeparti",54
"1919 Gratangen","Senterpartiet",237
"1919 Gratangen","Sosialistisk Venstreparti",66
"1919 Gratangen","Venstre",6
"1919 Gratangen","Rød valgallianse",3
"1919 Gratangen","Fedrelandspartiet",2
"1919 Gratangen","Felles framtid",3
"1919 Gratangen","Samlingspartiet (Ny Fremtid)",1
"1920 Loabák - Lavangen","Arbeiderpartiet",320
"1920 Loabák - Lavangen","Fremskrittspartiet",16
"1920 Loabák - Lavangen","Høyre",107
"1920 Loabák - Lavangen","Kristelig Folkeparti",55
"1920 Loabák - Lavangen","Senterpartiet",159
"1920 Loabák - Lavangen","Sosialistisk Venstreparti",52
"1920 Loabák - Lavangen","Venstre",14
"1920 Loabák - Lavangen","Rød valgallianse",3
"1922 Bardu","Arbeiderpartiet",841
"1922 Bardu","Fremskrittspartiet",109
"1922 Bardu","Høyre",400
"1922 Bardu","Kristelig Folkeparti",74
"1922 Bardu","Senterpartiet",595
"1922 Bardu","Sosialistisk Venstreparti",142
"1922 Bardu","Venstre",49
"1922 Bardu","Rød valgallianse",7
"1922 Bardu","Fedrelandspartiet",2
"1922 Bardu","Samlingspartiet (Ny Fremtid)",2
"1923 Salangen","Arbeiderpartiet",540
"1923 Salangen","Fremskrittspartiet",35
"1923 Salangen","Høyre",126
"1923 Salangen","Kristelig Folkeparti",89
"1923 Salangen","Senterpartiet",421
"1923 Salangen","Sosialistisk Venstreparti",177
"1923 Salangen","Venstre",22
"1923 Salangen","Rød valgallianse",8
"1923 Salangen","Fedrelandspartiet",1
"1924 Målselv","Arbeiderpartiet",1326
"1924 Målselv","Fremskrittspartiet",141
"1924 Målselv","Høyre",634
"1924 Målselv","Kristelig Folkeparti",132
"1924 Målselv","Senterpartiet",1087
"1924 Målselv","Sosialistisk Venstreparti",325
"1924 Målselv","Venstre",298
"1924 Målselv","Rød valgallianse",17
"1924 Målselv","Fedrelandspartiet",12
"1924 Målselv","Felles framtid",3
"1924 Målselv","Samlingspartiet (Ny Fremtid)",3
"1925 Sørreisa","Arbeiderpartiet",810
"1925 Sørreisa","Fremskrittspartiet",62
"1925 Sørreisa","Høyre",178
"1925 Sørreisa","Kristelig Folkeparti",132
"1925 Sørreisa","Senterpartiet",421
"1925 Sørreisa","Sosialistisk Venstreparti",178
"1925 Sørreisa","Venstre",22
"1925 Sørreisa","Rød valgallianse",3
"1925 Sørreisa","Fedrelandspartiet",2
"1925 Sørreisa","Felles framtid",2
"1925 Sørreisa","Samlingspartiet (Ny Fremtid)",1
"1926 Dyrøy","Arbeiderpartiet",277
"1926 Dyrøy","Fremskrittspartiet",16
"1926 Dyrøy","Høyre",53
"1926 Dyrøy","Kristelig Folkeparti",58
"1926 Dyrøy","Senterpartiet",319
"1926 Dyrøy","Sosialistisk Venstreparti",80
"1926 Dyrøy","Venstre",5
"1926 Dyrøy","Rød valgallianse",4
"1927 Tranøy","Arbeiderpartiet",513
"1927 Tranøy","Fremskrittspartiet",18
"1927 Tranøy","Høyre",75
"1927 Tranøy","Kristelig Folkeparti",73
"1927 Tranøy","Senterpartiet",307
"1927 Tranøy","Sosialistisk Venstreparti",167
"1927 Tranøy","Venstre",11
"1927 Tranøy","Rød valgallianse",5
"1927 Tranøy","Samlingspartiet (Ny Fremtid)",2
"1928 Torsken","Arbeiderpartiet",286
"1928 Torsken","Fremskrittspartiet",22
"1928 Torsken","Høyre",57
"1928 Torsken","Kristelig Folkeparti",54
"1928 Torsken","Senterpartiet",202
"1928 Torsken","Sosialistisk Venstreparti",70
"1928 Torsken","Venstre",8
"1928 Torsken","Rød valgallianse",4
"1929 Berg","Arbeiderpartiet",277
"1929 Berg","Fremskrittspartiet",16
"1929 Berg","Høyre",35
"1929 Berg","Kristelig Folkeparti",44
"1929 Berg","Senterpartiet",201
"1929 Berg","Sosialistisk Venstreparti",128
"1929 Berg","Venstre",12
"1929 Berg","Rød valgallianse",4
"1929 Berg","Fedrelandspartiet",1
"1929 Berg","Felles framtid",1
"1931 Lenvik","Arbeiderpartiet",2064
"1931 Lenvik","Fremskrittspartiet",180
"1931 Lenvik","Høyre",642
"1931 Lenvik","Kristelig Folkeparti",442
"1931 Lenvik","Senterpartiet",1561
"1931 Lenvik","Sosialistisk Venstreparti",758
"1931 Lenvik","Venstre",126
"1931 Lenvik","Rød valgallianse",37
"1931 Lenvik","Fedrelandspartiet",9
"1931 Lenvik","Felles framtid",5
"1931 Lenvik","Samlingspartiet (Ny Fremtid)",6
"1933 Balsfjord","Arbeiderpartiet",1160
"1933 Balsfjord","Fremskrittspartiet",135
"1933 Balsfjord","Høyre",236
"1933 Balsfjord","Kristelig Folkeparti",199
"1933 Balsfjord","Senterpartiet",1271
"1933 Balsfjord","Sosialistisk Venstreparti",413
"1933 Balsfjord","Venstre",90
"1933 Balsfjord","Rød valgallianse",25
"1933 Balsfjord","Fedrelandspartiet",15
"1933 Balsfjord","Felles framtid",16
"1933 Balsfjord","Samlingspartiet (Ny Fremtid)",9
"1936 Karlsøy","Arbeiderpartiet",502
"1936 Karlsøy","Fremskrittspartiet",48
"1936 Karlsøy","Høyre",84
"1936 Karlsøy","Kristelig Folkeparti",51
"1936 Karlsøy","Senterpartiet",489
"1936 Karlsøy","Sosialistisk Venstreparti",204
"1936 Karlsøy","Venstre",25
"1936 Karlsøy","Rød valgallianse",10
"1936 Karlsøy","Fedrelandspartiet",7
"1936 Karlsøy","Felles framtid",1
"1936 Karlsøy","Samlingspartiet (Ny Fremtid)",5
"1938 Lyngen","Arbeiderpartiet",719
"1938 Lyngen","Fremskrittspartiet",68
"1938 Lyngen","Høyre",131
"1938 Lyngen","Kristelig Folkeparti",151
"1938 Lyngen","Senterpartiet",488
"1938 Lyngen","Sosialistisk Venstreparti",323
"1938 Lyngen","Venstre",26
"1938 Lyngen","Rød valgallianse",16
"1938 Lyngen","Fedrelandspartiet",3
"1938 Lyngen","Felles framtid",1
"1938 Lyngen","Samlingspartiet (Ny Fremtid)",1
"1939 Storfjord - Omasvuotna - Omasvuono","Arbeiderpartiet",367
"1939 Storfjord - Omasvuotna - Omasvuono","Fremskrittspartiet",26
"1939 Storfjord - Omasvuotna - Omasvuono","Høyre",74
"1939 Storfjord - Omasvuotna - Omasvuono","Kristelig Folkeparti",55
"1939 Storfjord - Omasvuotna - Omasvuono","Senterpartiet",302
"1939 Storfjord - Omasvuotna - Omasvuono","Sosialistisk Venstreparti",177
"1939 Storfjord - Omasvuotna - Omasvuono","Venstre",18
"1939 Storfjord - Omasvuotna - Omasvuono","Rød valgallianse",7
"1939 Storfjord - Omasvuotna - Omasvuono","Fedrelandspartiet",1
"1939 Storfjord - Omasvuotna - Omasvuono","Felles framtid",3
"1939 Storfjord - Omasvuotna - Omasvuono","Samlingspartiet (Ny Fremtid)",3
"1940 Gáivuotna - Kåfjord","Arbeiderpartiet",387
"1940 Gáivuotna - Kåfjord","Fremskrittspartiet",29
"1940 Gáivuotna - Kåfjord","Høyre",63
"1940 Gáivuotna - Kåfjord","Kristelig Folkeparti",214
"1940 Gáivuotna - Kåfjord","Senterpartiet",482
"1940 Gáivuotna - Kåfjord","Sosialistisk Venstreparti",259
"1940 Gáivuotna - Kåfjord","Venstre",23
"1940 Gáivuotna - Kåfjord","Rød valgallianse",15
"1940 Gáivuotna - Kåfjord","Felles framtid",1
"1940 Gáivuotna - Kåfjord","Samlingspartiet (Ny Fremtid)",2
"1941 Skjervøy","Arbeiderpartiet",441
"1941 Skjervøy","Fremskrittspartiet",28
"1941 Skjervøy","Høyre",208
"1941 Skjervøy","Kristelig Folkeparti",183
"1941 Skjervøy","Senterpartiet",474
"1941 Skjervøy","Sosialistisk Venstreparti",206
"1941 Skjervøy","Venstre",30
"1941 Skjervøy","Rød valgallianse",15
"1941 Skjervøy","Samlingspartiet (Ny Fremtid)",2
"1942 Nordreisa","Arbeiderpartiet",931
"1942 Nordreisa","Fremskrittspartiet",57
"1942 Nordreisa","Høyre",210
"1942 Nordreisa","Kristelig Folkeparti",198
"1942 Nordreisa","Senterpartiet",737
"1942 Nordreisa","Sosialistisk Venstreparti",299
"1942 Nordreisa","Venstre",53
"1942 Nordreisa","Rød valgallianse",23
"1942 Nordreisa","Fedrelandspartiet",6
"1942 Nordreisa","Felles framtid",1
"1942 Nordreisa","Samlingspartiet (Ny Fremtid)",2
"1943 Kvænangen","Arbeiderpartiet",300
"1943 Kvænangen","Fremskrittspartiet",29
"1943 Kvænangen","Høyre",95
"1943 Kvænangen","Kristelig Folkeparti",115
"1943 Kvænangen","Senterpartiet",215
"1943 Kvænangen","Sosialistisk Venstreparti",112
"1943 Kvænangen","Venstre",10
"1943 Kvænangen","Rød valgallianse",3
"1943 Kvænangen","Fedrelandspartiet",9
"1943 Kvænangen","Felles framtid",1
"2002 Vardø","Arbeiderpartiet",675
"2002 Vardø","Fremskrittspartiet",58
"2002 Vardø","Høyre",209
"2002 Vardø","Kristelig Folkeparti",24
"2002 Vardø","Senterpartiet",177
"2002 Vardø","Sosialistisk Venstreparti",260
"2002 Vardø","Venstre",140
"2002 Vardø","Rød valgallianse",9
"2002 Vardø","Fedrelandspartiet",11
"2002 Vardø","Felles framtid",3
"2002 Vardø","Naturlovpartiet",2
"2002 Vardø","Samlingspartiet (Ny Fremtid)",1
"2003 Vadsø","Arbeiderpartiet",1399
"2003 Vadsø","Fremskrittspartiet",85
"2003 Vadsø","Høyre",563
"2003 Vadsø","Kristelig Folkeparti",153
"2003 Vadsø","Senterpartiet",354
"2003 Vadsø","Sosialistisk Venstreparti",492
"2003 Vadsø","Venstre",195
"2003 Vadsø","Rød valgallianse",21
"2003 Vadsø","Fedrelandspartiet",18
"2003 Vadsø","Felles framtid",15
"2003 Vadsø","Samlingspartiet (Ny Fremtid)",3
"2004 Hammerfest","Arbeiderpartiet",2246
"2004 Hammerfest","Fremskrittspartiet",93
"2004 Hammerfest","Høyre",667
"2004 Hammerfest","Kristelig Folkeparti",151
"2004 Hammerfest","Senterpartiet",601
"2004 Hammerfest","Sosialistisk Venstreparti",908
"2004 Hammerfest","Venstre",141
"2004 Hammerfest","Rød valgallianse",25
"2004 Hammerfest","Fedrelandspartiet",14
"2004 Hammerfest","Felles framtid",7
"2004 Hammerfest","Naturlovpartiet",10
"2004 Hammerfest","Samlingspartiet (Ny Fremtid)",5
"2011 Guovdageaidnu - Kautokeino","Arbeiderpartiet",239
"2011 Guovdageaidnu - Kautokeino","Fremskrittspartiet",23
"2011 Guovdageaidnu - Kautokeino","Høyre",153
"2011 Guovdageaidnu - Kautokeino","Kristelig Folkeparti",164
"2011 Guovdageaidnu - Kautokeino","Senterpartiet",676
"2011 Guovdageaidnu - Kautokeino","Sosialistisk Venstreparti",152
"2011 Guovdageaidnu - Kautokeino","Venstre",56
"2011 Guovdageaidnu - Kautokeino","Rød valgallianse",5
"2011 Guovdageaidnu - Kautokeino","Fedrelandspartiet",2
"2011 Guovdageaidnu - Kautokeino","Felles framtid",2
"2011 Guovdageaidnu - Kautokeino","Samlingspartiet (Ny Fremtid)",8
"2012 Alta","Arbeiderpartiet",2735
"2012 Alta","Fremskrittspartiet",155
"2012 Alta","Høyre",927
"2012 Alta","Kristelig Folkeparti",462
"2012 Alta","Senterpartiet",1312
"2012 Alta","Sosialistisk Venstreparti",1537
"2012 Alta","Venstre",346
"2012 Alta","Rød valgallianse",54
"2012 Alta","Fedrelandspartiet",35
"2012 Alta","Felles framtid",6
"2012 Alta","Naturlovpartiet",6
"2012 Alta","Samlingspartiet (Ny Fremtid)",28
"2014 Loppa","Arbeiderpartiet",304
"2014 Loppa","Fremskrittspartiet",6
"2014 Loppa","Høyre",58
"2014 Loppa","Kristelig Folkeparti",50
"2014 Loppa","Senterpartiet",225
"2014 Loppa","Sosialistisk Venstreparti",187
"2014 Loppa","Venstre",19
"2014 Loppa","Fedrelandspartiet",1
"2014 Loppa","Felles framtid",1
"2014 Loppa","Naturlovpartiet",2
"2014 Loppa","Samlingspartiet (Ny Fremtid)",1
"2015 Hasvik","Arbeiderpartiet",327
"2015 Hasvik","Fremskrittspartiet",13
"2015 Hasvik","Høyre",47
"2015 Hasvik","Kristelig Folkeparti",15
"2015 Hasvik","Senterpartiet",113
"2015 Hasvik","Sosialistisk Venstreparti",160
"2015 Hasvik","Venstre",10
"2015 Hasvik","Rød valgallianse",3
"2015 Hasvik","Fedrelandspartiet",1
"2015 Hasvik","Felles framtid",12
"2015 Hasvik","Naturlovpartiet",1
"2015 Hasvik","Samlingspartiet (Ny Fremtid)",1
"2017 Kvalsund","Arbeiderpartiet",316
"2017 Kvalsund","Fremskrittspartiet",11
"2017 Kvalsund","Høyre",44
"2017 Kvalsund","Kristelig Folkeparti",39
"2017 Kvalsund","Senterpartiet",211
"2017 Kvalsund","Sosialistisk Venstreparti",78
"2017 Kvalsund","Venstre",19
"2017 Kvalsund","Fedrelandspartiet",1
"2017 Kvalsund","Naturlovpartiet",1
"2017 Kvalsund","Samlingspartiet (Ny Fremtid)",1
"2018 Måsøy","Arbeiderpartiet",371
"2018 Måsøy","Fremskrittspartiet",16
"2018 Måsøy","Høyre",49
"2018 Måsøy","Kristelig Folkeparti",23
"2018 Måsøy","Senterpartiet",272
"2018 Måsøy","Sosialistisk Venstreparti",143
"2018 Måsøy","Venstre",8
"2018 Måsøy","Rød valgallianse",2
"2018 Måsøy","Fedrelandspartiet",1
"2018 Måsøy","Samlingspartiet (Ny Fremtid)",1
"2019 Nordkapp","Arbeiderpartiet",1045
"2019 Nordkapp","Fremskrittspartiet",57
"2019 Nordkapp","Høyre",219
"2019 Nordkapp","Kristelig Folkeparti",61
"2019 Nordkapp","Senterpartiet",301
"2019 Nordkapp","Sosialistisk Venstreparti",417
"2019 Nordkapp","Venstre",33
"2019 Nordkapp","Rød valgallianse",7
"2019 Nordkapp","Fedrelandspartiet",1
"2019 Nordkapp","Felles framtid",3
"2019 Nordkapp","Naturlovpartiet",4
