"kommune","parti","stemmer"
"1874 Moskenes","Sosialistisk Venstreparti",44
"1874 Moskenes","Venstre",26
"1874 Moskenes","Miljøpartiet de Grønne",5
"1874 Moskenes","Pensjonistpartiet",1
"1874 Moskenes","Samfunnspartiet",1
"1874 Moskenes","Kystpartiet",22
"1874 Moskenes","Rødt",1
"1874 Moskenes","De Kristne",6
"1874 Moskenes","Folkeliste mot oljeboring i Lofoten, Vesterålen og Senja",4
"1902 Tromsø","Arbeiderpartiet",11875
"1902 Tromsø","Fremskrittspartiet",6286
"1902 Tromsø","Høyre",9410
"1902 Tromsø","Kristelig Folkeparti",1429
"1902 Tromsø","Senterpartiet",1116
"1902 Tromsø","Sosialistisk Venstreparti",3707
"1902 Tromsø","Venstre",2075
"1902 Tromsø","Miljøpartiet de Grønne",1290
"1902 Tromsø","Norges Kommunistiske Parti",34
"1902 Tromsø","Kystpartiet",184
"1902 Tromsø","Kristent Samlingsparti",32
"1902 Tromsø","Rødt",1142
"1902 Tromsø","Demokratene i Norge",24
"1902 Tromsø","De Kristne",115
"1902 Tromsø","Piratpartiet",240
"1903 Harstad","Arbeiderpartiet",4284
"1903 Harstad","Fremskrittspartiet",3274
"1903 Harstad","Høyre",3081
"1903 Harstad","Kristelig Folkeparti",422
"1903 Harstad","Senterpartiet",664
"1903 Harstad","Sosialistisk Venstreparti",537
"1903 Harstad","Venstre",519
"1903 Harstad","Miljøpartiet de Grønne",297
"1903 Harstad","Norges Kommunistiske Parti",6
"1903 Harstad","Kystpartiet",28
"1903 Harstad","Kristent Samlingsparti",13
"1903 Harstad","Rødt",144
"1903 Harstad","Demokratene i Norge",4
"1903 Harstad","De Kristne",37
"1903 Harstad","Piratpartiet",55
"1911 Kvæfjord","Arbeiderpartiet",461
"1911 Kvæfjord","Fremskrittspartiet",343
"1911 Kvæfjord","Høyre",284
"1911 Kvæfjord","Kristelig Folkeparti",53
"1911 Kvæfjord","Senterpartiet",196
"1911 Kvæfjord","Sosialistisk Venstreparti",108
"1911 Kvæfjord","Venstre",96
"1911 Kvæfjord","Miljøpartiet de Grønne",33
"1911 Kvæfjord","Norges Kommunistiske Parti",1
"1911 Kvæfjord","Kystpartiet",5
"1911 Kvæfjord","Kristent Samlingsparti",4
"1911 Kvæfjord","Rødt",23
"1911 Kvæfjord","De Kristne",6
"1911 Kvæfjord","Piratpartiet",5
"1913 Skånland","Arbeiderpartiet",579
"1913 Skånland","Fremskrittspartiet",377
"1913 Skånland","Høyre",410
"1913 Skånland","Kristelig Folkeparti",49
"1913 Skånland","Senterpartiet",87
"1913 Skånland","Sosialistisk Venstreparti",65
"1913 Skånland","Venstre",56
"1913 Skånland","Miljøpartiet de Grønne",28
"1913 Skånland","Norges Kommunistiske Parti",1
"1913 Skånland","Kystpartiet",1
"1913 Skånland","Rødt",15
"1913 Skånland","De Kristne",5
"1913 Skånland","Piratpartiet",9
"1917 Ibestad","Arbeiderpartiet",256
"1917 Ibestad","Fremskrittspartiet",192
"1917 Ibestad","Høyre",188
"1917 Ibestad","Kristelig Folkeparti",25
"1917 Ibestad","Senterpartiet",95
"1917 Ibestad","Sosialistisk Venstreparti",20
"1917 Ibestad","Venstre",27
"1917 Ibestad","Miljøpartiet de Grønne",3
"1917 Ibestad","Kystpartiet",4
"1917 Ibestad","Kristent Samlingsparti",2
"1917 Ibestad","Rødt",6
"1917 Ibestad","De Kristne",11
"1917 Ibestad","Piratpartiet",1
"1919 Gratangen","Arbeiderpartiet",214
"1919 Gratangen","Fremskrittspartiet",127
"1919 Gratangen","Høyre",94
"1919 Gratangen","Kristelig Folkeparti",24
"1919 Gratangen","Senterpartiet",89
"1919 Gratangen","Sosialistisk Venstreparti",23
"1919 Gratangen","Venstre",9
"1919 Gratangen","Miljøpartiet de Grønne",15
"1919 Gratangen","Norges Kommunistiske Parti",1
"1919 Gratangen","Kystpartiet",3
"1919 Gratangen","Rødt",3
"1919 Gratangen","De Kristne",4
"1920 Loabák - Lavangen","Arbeiderpartiet",236
"1920 Loabák - Lavangen","Fremskrittspartiet",108
"1920 Loabák - Lavangen","Høyre",114
"1920 Loabák - Lavangen","Kristelig Folkeparti",32
"1920 Loabák - Lavangen","Senterpartiet",97
"1920 Loabák - Lavangen","Sosialistisk Venstreparti",9
"1920 Loabák - Lavangen","Venstre",5
"1920 Loabák - Lavangen","Miljøpartiet de Grønne",5
"1920 Loabák - Lavangen","Norges Kommunistiske Parti",1
"1920 Loabák - Lavangen","Rødt",1
"1920 Loabák - Lavangen","Piratpartiet",1
"1922 Bardu","Arbeiderpartiet",786
"1922 Bardu","Fremskrittspartiet",306
"1922 Bardu","Høyre",659
"1922 Bardu","Kristelig Folkeparti",31
"1922 Bardu","Senterpartiet",284
"1922 Bardu","Sosialistisk Venstreparti",55
"1922 Bardu","Venstre",80
"1922 Bardu","Miljøpartiet de Grønne",23
"1922 Bardu","Norges Kommunistiske Parti",2
"1922 Bardu","Kystpartiet",1
"1922 Bardu","Rødt",15
"1922 Bardu","Demokratene i Norge",2
"1922 Bardu","De Kristne",6
"1922 Bardu","Piratpartiet",6
"1923 Salangen","Arbeiderpartiet",413
"1923 Salangen","Fremskrittspartiet",208
"1923 Salangen","Høyre",231
"1923 Salangen","Kristelig Folkeparti",49
"1923 Salangen","Senterpartiet",180
"1923 Salangen","Sosialistisk Venstreparti",78
"1923 Salangen","Venstre",24
"1923 Salangen","Miljøpartiet de Grønne",14
"1923 Salangen","Kystpartiet",2
"1923 Salangen","Kristent Samlingsparti",2
"1923 Salangen","Rødt",15
"1923 Salangen","De Kristne",2
"1923 Salangen","Piratpartiet",5
"1924 Målselv","Arbeiderpartiet",1149
"1924 Målselv","Fremskrittspartiet",637
"1924 Målselv","Høyre",793
"1924 Målselv","Kristelig Folkeparti",95
"1924 Målselv","Senterpartiet",505
"1924 Målselv","Sosialistisk Venstreparti",133
"1924 Målselv","Venstre",192
"1924 Målselv","Miljøpartiet de Grønne",69
"1924 Målselv","Norges Kommunistiske Parti",2
"1924 Målselv","Kystpartiet",3
"1924 Målselv","Kristent Samlingsparti",2
"1924 Målselv","Rødt",23
"1924 Målselv","Demokratene i Norge",1
"1924 Målselv","De Kristne",10
"1924 Målselv","Piratpartiet",8
"1925 Sørreisa","Arbeiderpartiet",598
"1925 Sørreisa","Fremskrittspartiet",376
"1925 Sørreisa","Høyre",373
"1925 Sørreisa","Kristelig Folkeparti",78
"1925 Sørreisa","Senterpartiet",319
"1925 Sørreisa","Sosialistisk Venstreparti",66
"1925 Sørreisa","Venstre",46
"1925 Sørreisa","Miljøpartiet de Grønne",14
"1925 Sørreisa","Norges Kommunistiske Parti",3
"1925 Sørreisa","Kystpartiet",3
"1925 Sørreisa","Kristent Samlingsparti",3
"1925 Sørreisa","Rødt",8
"1925 Sørreisa","Demokratene i Norge",1
"1925 Sørreisa","De Kristne",1
"1925 Sørreisa","Piratpartiet",5
"1926 Dyrøy","Arbeiderpartiet",221
"1926 Dyrøy","Fremskrittspartiet",171
"1926 Dyrøy","Høyre",117
"1926 Dyrøy","Kristelig Folkeparti",32
"1926 Dyrøy","Senterpartiet",133
"1926 Dyrøy","Sosialistisk Venstreparti",27
"1926 Dyrøy","Venstre",12
"1926 Dyrøy","Miljøpartiet de Grønne",11
"1926 Dyrøy","Norges Kommunistiske Parti",1
"1926 Dyrøy","Kystpartiet",2
"1926 Dyrøy","Rødt",4
"1926 Dyrøy","De Kristne",1
"1926 Dyrøy","Piratpartiet",1
"1927 Tranøy","Arbeiderpartiet",301
"1927 Tranøy","Fremskrittspartiet",181
"1927 Tranøy","Høyre",166
"1927 Tranøy","Kristelig Folkeparti",29
"1927 Tranøy","Senterpartiet",89
"1927 Tranøy","Sosialistisk Venstreparti",38
"1927 Tranøy","Venstre",39
"1927 Tranøy","Miljøpartiet de Grønne",17
"1927 Tranøy","Norges Kommunistiske Parti",6
"1927 Tranøy","Kystpartiet",1
"1927 Tranøy","Rødt",9
"1927 Tranøy","De Kristne",3
"1927 Tranøy","Piratpartiet",1
"1928 Torsken","Arbeiderpartiet",216
"1928 Torsken","Fremskrittspartiet",85
"1928 Torsken","Høyre",96
"1928 Torsken","Kristelig Folkeparti",18
"1928 Torsken","Senterpartiet",62
"1928 Torsken","Sosialistisk Venstreparti",17
"1928 Torsken","Venstre",3
"1928 Torsken","Miljøpartiet de Grønne",1
"1928 Torsken","Kystpartiet",17
"1928 Torsken","Rødt",3
"1929 Berg","Arbeiderpartiet",189
"1929 Berg","Fremskrittspartiet",129
"1929 Berg","Høyre",81
"1929 Berg","Kristelig Folkeparti",22
"1929 Berg","Senterpartiet",32
"1929 Berg","Sosialistisk Venstreparti",26
"1929 Berg","Venstre",16
"1929 Berg","Miljøpartiet de Grønne",6
"1929 Berg","Norges Kommunistiske Parti",1
"1929 Berg","Kystpartiet",6
"1929 Berg","Rødt",4
"1931 Lenvik","Arbeiderpartiet",1600
"1931 Lenvik","Fremskrittspartiet",1549
"1931 Lenvik","Høyre",1240
"1931 Lenvik","Kristelig Folkeparti",308
"1931 Lenvik","Senterpartiet",529
"1931 Lenvik","Sosialistisk Venstreparti",186
"1931 Lenvik","Venstre",196
"1931 Lenvik","Miljøpartiet de Grønne",82
"1931 Lenvik","Norges Kommunistiske Parti",9
"1931 Lenvik","Kystpartiet",44
"1931 Lenvik","Kristent Samlingsparti",13
"1931 Lenvik","Rødt",42
"1931 Lenvik","Demokratene i Norge",2
"1931 Lenvik","De Kristne",29
"1931 Lenvik","Piratpartiet",14
"1933 Balsfjord","Arbeiderpartiet",990
"1933 Balsfjord","Fremskrittspartiet",720
"1933 Balsfjord","Høyre",550
"1933 Balsfjord","Kristelig Folkeparti",161
"1933 Balsfjord","Senterpartiet",340
"1933 Balsfjord","Sosialistisk Venstreparti",110
"1933 Balsfjord","Venstre",65
"1933 Balsfjord","Miljøpartiet de Grønne",46
"1933 Balsfjord","Norges Kommunistiske Parti",1
"1933 Balsfjord","Kystpartiet",27
"1933 Balsfjord","Kristent Samlingsparti",8
"1933 Balsfjord","Rødt",38
"1933 Balsfjord","Demokratene i Norge",2
"1933 Balsfjord","De Kristne",28
"1933 Balsfjord","Piratpartiet",5
"1936 Karlsøy","Arbeiderpartiet",396
"1936 Karlsøy","Fremskrittspartiet",365
"1936 Karlsøy","Høyre",189
"1936 Karlsøy","Kristelig Folkeparti",49
"1936 Karlsøy","Senterpartiet",82
"1936 Karlsøy","Sosialistisk Venstreparti",58
"1936 Karlsøy","Venstre",28
"1936 Karlsøy","Miljøpartiet de Grønne",21
"1936 Karlsøy","Norges Kommunistiske Parti",2
"1936 Karlsøy","Kystpartiet",35
"1936 Karlsøy","Rødt",15
"1936 Karlsøy","De Kristne",8
"1936 Karlsøy","Piratpartiet",2
"1938 Lyngen","Arbeiderpartiet",511
"1938 Lyngen","Fremskrittspartiet",375
"1938 Lyngen","Høyre",385
"1938 Lyngen","Kristelig Folkeparti",136
"1938 Lyngen","Senterpartiet",125
"1938 Lyngen","Sosialistisk Venstreparti",64
"1938 Lyngen","Venstre",33
"1938 Lyngen","Miljøpartiet de Grønne",41
"1938 Lyngen","Norges Kommunistiske Parti",1
"1938 Lyngen","Kystpartiet",11
"1938 Lyngen","Kristent Samlingsparti",1
"1938 Lyngen","Rødt",15
"1938 Lyngen","De Kristne",7
"1938 Lyngen","Piratpartiet",5
"1939 Storfjord - Omasvuotna - Omasvuono","Arbeiderpartiet",388
"1939 Storfjord - Omasvuotna - Omasvuono","Fremskrittspartiet",245
"1939 Storfjord - Omasvuotna - Omasvuono","Høyre",177
"1939 Storfjord - Omasvuotna - Omasvuono","Kristelig Folkeparti",43
"1939 Storfjord - Omasvuotna - Omasvuono","Senterpartiet",65
"1939 Storfjord - Omasvuotna - Omasvuono","Sosialistisk Venstreparti",58
"1939 Storfjord - Omasvuotna - Omasvuono","Venstre",30
"1939 Storfjord - Omasvuotna - Omasvuono","Miljøpartiet de Grønne",41
"1939 Storfjord - Omasvuotna - Omasvuono","Norges Kommunistiske Parti",2
"1939 Storfjord - Omasvuotna - Omasvuono","Kystpartiet",5
"1939 Storfjord - Omasvuotna - Omasvuono","Rødt",12
"1939 Storfjord - Omasvuotna - Omasvuono","De Kristne",7
"1939 Storfjord - Omasvuotna - Omasvuono","Piratpartiet",4
"1940 Gáivuotna - Kåfjord","Arbeiderpartiet",362
"1940 Gáivuotna - Kåfjord","Fremskrittspartiet",224
"1940 Gáivuotna - Kåfjord","Høyre",147
"1940 Gáivuotna - Kåfjord","Kristelig Folkeparti",137
"1940 Gáivuotna - Kåfjord","Senterpartiet",161
"1940 Gáivuotna - Kåfjord","Sosialistisk Venstreparti",47
"1940 Gáivuotna - Kåfjord","Venstre",17
"1940 Gáivuotna - Kåfjord","Miljøpartiet de Grønne",52
"1940 Gáivuotna - Kåfjord","Norges Kommunistiske Parti",1
"1940 Gáivuotna - Kåfjord","Kystpartiet",21
"1940 Gáivuotna - Kåfjord","Kristent Samlingsparti",4
"1940 Gáivuotna - Kåfjord","Rødt",32
"1940 Gáivuotna - Kåfjord","De Kristne",25
"1941 Skjervøy","Arbeiderpartiet",393
"1941 Skjervøy","Fremskrittspartiet",298
"1941 Skjervøy","Høyre",282
"1941 Skjervøy","Kristelig Folkeparti",195
"1941 Skjervøy","Senterpartiet",116
"1941 Skjervøy","Sosialistisk Venstreparti",74
"1941 Skjervøy","Venstre",41
"1941 Skjervøy","Miljøpartiet de Grønne",29
"1941 Skjervøy","Norges Kommunistiske Parti",1
"1941 Skjervøy","Kystpartiet",30
"1941 Skjervøy","Kristent Samlingsparti",6
"1941 Skjervøy","Rødt",12
"1941 Skjervøy","De Kristne",6
"1941 Skjervøy","Piratpartiet",3
"1942 Nordreisa","Arbeiderpartiet",794
"1942 Nordreisa","Fremskrittspartiet",551
"1942 Nordreisa","Høyre",476
"1942 Nordreisa","Kristelig Folkeparti",200
"1942 Nordreisa","Senterpartiet",232
"1942 Nordreisa","Sosialistisk Venstreparti",152
"1942 Nordreisa","Venstre",70
"1942 Nordreisa","Miljøpartiet de Grønne",46
"1942 Nordreisa","Norges Kommunistiske Parti",2
"1942 Nordreisa","Kystpartiet",18
"1942 Nordreisa","Kristent Samlingsparti",2
"1942 Nordreisa","Rødt",23
"1942 Nordreisa","Demokratene i Norge",1
"1942 Nordreisa","De Kristne",7
"1942 Nordreisa","Piratpartiet",10
"1943 Kvænangen","Arbeiderpartiet",224
"1943 Kvænangen","Fremskrittspartiet",188
"1943 Kvænangen","Høyre",120
"1943 Kvænangen","Kristelig Folkeparti",42
"1943 Kvænangen","Senterpartiet",38
"1943 Kvænangen","Sosialistisk Venstreparti",30
"1943 Kvænangen","Venstre",8
"1943 Kvænangen","Miljøpartiet de Grønne",6
"1943 Kvænangen","Kystpartiet",26
"1943 Kvænangen","Rødt",4
"1943 Kvænangen","De Kristne",4
"1943 Kvænangen","Piratpartiet",2
"2002 Vardø","Arbeiderpartiet",520
"2002 Vardø","Fremskrittspartiet",247
"2002 Vardø","Høyre",169
"2002 Vardø","Kristelig Folkeparti",14
"2002 Vardø","Senterpartiet",25
"2002 Vardø","Sosialistisk Venstreparti",56
"2002 Vardø","Venstre",41
"2002 Vardø","Miljøpartiet de Grønne",16
"2002 Vardø","Kystpartiet",37
"2002 Vardø","Kristent Samlingsparti",1
"2002 Vardø","Rødt",9
"2002 Vardø","Demokratene i Norge",3
"2002 Vardø","De Kristne",3
"2002 Vardø","Piratpartiet",4
"2003 Vadsø","Arbeiderpartiet",1474
"2003 Vadsø","Fremskrittspartiet",290
"2003 Vadsø","Høyre",785
"2003 Vadsø","Kristelig Folkeparti",89
"2003 Vadsø","Senterpartiet",67
"2003 Vadsø","Sosialistisk Venstreparti",239
"2003 Vadsø","Venstre",114
"2003 Vadsø","Miljøpartiet de Grønne",82
"2003 Vadsø","Kystpartiet",23
"2003 Vadsø","Kristent Samlingsparti",1
"2003 Vadsø","Rødt",36
"2003 Vadsø","Demokratene i Norge",2
"2003 Vadsø","De Kristne",28
"2003 Vadsø","Piratpartiet",17
"2004 Hammerfest","Arbeiderpartiet",2453
"2004 Hammerfest","Fremskrittspartiet",751
"2004 Hammerfest","Høyre",965
"2004 Hammerfest","Kristelig Folkeparti",103
"2004 Hammerfest","Senterpartiet",94
"2004 Hammerfest","Sosialistisk Venstreparti",219
"2004 Hammerfest","Venstre",74
"2004 Hammerfest","Miljøpartiet de Grønne",111
"2004 Hammerfest","Kystpartiet",58
"2004 Hammerfest","Rødt",47
"2004 Hammerfest","Demokratene i Norge",6
"2004 Hammerfest","De Kristne",31
"2004 Hammerfest","Piratpartiet",25
"2004 Hammerfest","Sykehus til Alta",1
"2011 Guovdageaidnu - Kautokeino","Arbeiderpartiet",357
"2011 Guovdageaidnu - Kautokeino","Fremskrittspartiet",113
"2011 Guovdageaidnu - Kautokeino","Høyre",372
"2011 Guovdageaidnu - Kautokeino","Kristelig Folkeparti",135
"2011 Guovdageaidnu - Kautokeino","Senterpartiet",78
"2011 Guovdageaidnu - Kautokeino","Sosialistisk Venstreparti",49
"2011 Guovdageaidnu - Kautokeino","Venstre",128
"2011 Guovdageaidnu - Kautokeino","Miljøpartiet de Grønne",58
"2011 Guovdageaidnu - Kautokeino","Kristent Samlingsparti",14
"2011 Guovdageaidnu - Kautokeino","Rødt",15
"2011 Guovdageaidnu - Kautokeino","Demokratene i Norge",1
"2011 Guovdageaidnu - Kautokeino","De Kristne",37
"2011 Guovdageaidnu - Kautokeino","Piratpartiet",11
"2011 Guovdageaidnu - Kautokeino","Sykehus til Alta",74
"2012 Alta","Arbeiderpartiet",3114
"2012 Alta","Fremskrittspartiet",2007
"2012 Alta","Høyre",1850
"2012 Alta","Kristelig Folkeparti",364
"2012 Alta","Senterpartiet",229
"2012 Alta","Sosialistisk Venstreparti",419
"2012 Alta","Venstre",580
"2012 Alta","Miljøpartiet de Grønne",229
"2012 Alta","Kystpartiet",200
"2012 Alta","Kristent Samlingsparti",6
"2012 Alta","Rødt",93
"2012 Alta","Demokratene i Norge",2
"2012 Alta","De Kristne",104
"2012 Alta","Piratpartiet",33
"2012 Alta","Sykehus til Alta",370
"2014 Loppa","Arbeiderpartiet",208
"2014 Loppa","Fremskrittspartiet",109
"2014 Loppa","Høyre",109
"2014 Loppa","Kristelig Folkeparti",14
"2014 Loppa","Senterpartiet",18
"2014 Loppa","Sosialistisk Venstreparti",31
"2014 Loppa","Venstre",17
"2014 Loppa","Miljøpartiet de Grønne",15
"2014 Loppa","Kystpartiet",40
"2014 Loppa","Rødt",2
"2014 Loppa","De Kristne",5
"2014 Loppa","Sykehus til Alta",2
"2015 Hasvik","Arbeiderpartiet",237
"2015 Hasvik","Fremskrittspartiet",63
"2015 Hasvik","Høyre",77
"2015 Hasvik","Kristelig Folkeparti",7
"2015 Hasvik","Senterpartiet",53
"2015 Hasvik","Sosialistisk Venstreparti",10
"2015 Hasvik","Venstre",5
"2015 Hasvik","Miljøpartiet de Grønne",13
"2015 Hasvik","Kystpartiet",4
"2015 Hasvik","Rødt",2
"2015 Hasvik","Demokratene i Norge",1
"2015 Hasvik","De Kristne",5
"2015 Hasvik","Piratpartiet",1
"2015 Hasvik","Sykehus til Alta",1
"2017 Kvalsund","Arbeiderpartiet",229
"2017 Kvalsund","Fremskrittspartiet",129
"2017 Kvalsund","Høyre",116
"2017 Kvalsund","Kristelig Folkeparti",16
"2017 Kvalsund","Senterpartiet",18
"2017 Kvalsund","Sosialistisk Venstreparti",32
"2017 Kvalsund","Venstre",12
"2017 Kvalsund","Miljøpartiet de Grønne",6
"2017 Kvalsund","Kystpartiet",7
"2017 Kvalsund","Kristent Samlingsparti",4
"2017 Kvalsund","Rødt",6
"2017 Kvalsund","De Kristne",1
"2017 Kvalsund","Piratpartiet",3
"2018 Måsøy","Arbeiderpartiet",248
"2018 Måsøy","Fremskrittspartiet",95
"2018 Måsøy","Høyre",139
"2018 Måsøy","Kristelig Folkeparti",10
"2018 Måsøy","Senterpartiet",62
"2018 Måsøy","Sosialistisk Venstreparti",9
"2018 Måsøy","Venstre",10
"2018 Måsøy","Miljøpartiet de Grønne",4
"2018 Måsøy","Kystpartiet",6
"2018 Måsøy","Rødt",7
"2018 Måsøy","Piratpartiet",1
"2019 Nordkapp","Arbeiderpartiet",727
"2019 Nordkapp","Fremskrittspartiet",281
"2019 Nordkapp","Høyre",370
"2019 Nordkapp","Kristelig Folkeparti",16
"2019 Nordkapp","Senterpartiet",39
"2019 Nordkapp","Sosialistisk Venstreparti",105
"2019 Nordkapp","Venstre",30
"2019 Nordkapp","Miljøpartiet de Grønne",13
"2019 Nordkapp","Kystpartiet",12
"2019 Nordkapp","Kristent Samlingsparti",1
"2019 Nordkapp","Rødt",10
"2019 Nordkapp","Demokratene i Norge",1
"2019 Nordkapp","De Kristne",10
"2019 Nordkapp","Piratpartiet",5
"2019 Nordkapp","Sykehus til Alta",2
"2020 Porsanger - Porsángu - Porsanki","Arbeiderpartiet",780
"2020 Porsanger - Porsángu - Porsanki","Fremskrittspartiet",377
"2020 Porsanger - Porsángu - Porsanki","Høyre",593
"2020 Porsanger - Porsángu - Porsanki","Kristelig Folkeparti",62
"2020 Porsanger - Porsángu - Porsanki","Senterpartiet",74
"2020 Porsanger - Porsángu - Porsanki","Sosialistisk Venstreparti",91
"2020 Porsanger - Porsángu - Porsanki","Venstre",43
"2020 Porsanger - Porsángu - Porsanki","Miljøpartiet de Grønne",41
"2020 Porsanger - Porsángu - Porsanki","Kystpartiet",19
"2020 Porsanger - Porsángu - Porsanki","Kristent Samlingsparti",2
"2020 Porsanger - Porsángu - Porsanki","Rødt",19
"2020 Porsanger - Porsángu - Porsanki","De Kristne",26
"2020 Porsanger - Porsángu - Porsanki","Piratpartiet",10
"2020 Porsanger - Porsángu - Porsanki","Sykehus til Alta",1
"2021 Kárásjohka - Karasjok","Arbeiderpartiet",583
"2021 Kárásjohka - Karasjok","Fremskrittspartiet",79
"2021 Kárásjohka - Karasjok","Høyre",259
"2021 Kárásjohka - Karasjok","Kristelig Folkeparti",65
"2021 Kárásjohka - Karasjok","Senterpartiet",162
"2021 Kárásjohka - Karasjok","Sosialistisk Venstreparti",57
"2021 Kárásjohka - Karasjok","Venstre",77
"2021 Kárásjohka - Karasjok","Miljøpartiet de Grønne",57
"2021 Kárásjohka - Karasjok","Kystpartiet",3
"2021 Kárásjohka - Karasjok","Kristent Samlingsparti",1
"2021 Kárásjohka - Karasjok","Rødt",12
"2021 Kárásjohka - Karasjok","Demokratene i Norge",2
"2021 Kárásjohka - Karasjok","De Kristne",16
"2021 Kárásjohka - Karasjok","Piratpartiet",8
"2021 Kárásjohka - Karasjok","Sykehus til Alta",8
"2022 Lebesby","Arbeiderpartiet",237
"2022 Lebesby","Fremskrittspartiet",130
"2022 Lebesby","Høyre",123
"2022 Lebesby","Kristelig Folkeparti",38
"2022 Lebesby","Senterpartiet",38
"2022 Lebesby","Sosialistisk Venstreparti",37
"2022 Lebesby","Venstre",15
"2022 Lebesby","Miljøpartiet de Grønne",18
"2022 Lebesby","Kystpartiet",16
"2022 Lebesby","Kristent Samlingsparti",1
"2022 Lebesby","Rødt",12
"2022 Lebesby","Demokratene i Norge",1
"2022 Lebesby","De Kristne",7
"2022 Lebesby","Piratpartiet",1
"2022 Lebesby","Sykehus til Alta",1
"2023 Gamvik","Arbeiderpartiet",238
"2023 Gamvik","Fremskrittspartiet",103
"2023 Gamvik","Høyre",67
"2023 Gamvik","Kristelig Folkeparti",7
"2023 Gamvik","Senterpartiet",16
"2023 Gamvik","Sosialistisk Venstreparti",27
"2023 Gamvik","Venstre",17
"2023 Gamvik","Miljøpartiet de Grønne",10
"2023 Gamvik","Kystpartiet",15
"2023 Gamvik","Rødt",1
"2023 Gamvik","De Kristne",3
"2023 Gamvik","Piratpartiet",3
"2023 Gamvik","Sykehus til Alta",1
"2024 Berlevåg","Arbeiderpartiet",242
"2024 Berlevåg","Fremskrittspartiet",76
"2024 Berlevåg","Høyre",125
"2024 Berlevåg","Kristelig Folkeparti",5
"2024 Berlevåg","Senterpartiet",7
"2024 Berlevåg","Sosialistisk Venstreparti",26
"2024 Berlevåg","Venstre",10
"2024 Berlevåg","Miljøpartiet de Grønne",11
"2024 Berlevåg","Kystpartiet",11
"2024 Berlevåg","Rødt",3
"2024 Berlevåg","Piratpartiet",2
"2024 Berlevåg","Sykehus til Alta",1
"2025 Deatnu - Tana","Arbeiderpartiet",593
"2025 Deatnu - Tana","Fremskrittspartiet",179
"2025 Deatnu - Tana","Høyre",395
"2025 Deatnu - Tana","Kristelig Folkeparti",47
"2025 Deatnu - Tana","Senterpartiet",158
"2025 Deatnu - Tana","Sosialistisk Venstreparti",97
"2025 Deatnu - Tana","Venstre",32
"2025 Deatnu - Tana","Miljøpartiet de Grønne",51
"2025 Deatnu - Tana","Kystpartiet",13
